74.394, 41.758242                                           
74.740, 42.735043                                           
75.087, 41.758242                                           
75.433, 42.246642                                           
75.779, 41.269841                                           
76.125, 40.781441                                           
76.471, 41.758242                                           
76.817, 41.269841                                           
77.163, 41.269841                                           
77.509, 40.781441                                           
77.855, 42.246642                                           
78.201, 41.269841                                           
78.547, 41.758242                                           
78.893, 41.269841                                           
79.239, 41.269841                                           
79.585, 41.758242                                           
79.931, 41.269841                                           
80.277, 40.781441                                           
80.623, 41.269841                                           
80.969, 41.269841                                           
81.315, 40.293040                                           
81.661, 39.804640                                           
82.007, 41.269841                                           
82.353, 40.293040                                           
82.699, 40.781441                                           
83.045, 41.269841                                           
83.391, 40.781441                                           
83.737, 41.269841                                           
84.083, 39.804640                                           
84.429, 38.827839                                           
84.775, 38.827839                                           
85.121, 39.804640                                           
85.467, 39.316239                                           
85.813, 38.339438                                           
86.159, 39.316239                                           
86.505, 38.827839                                           
86.851, 38.339438                                           
87.197, 37.851038                                           
87.543, 38.827839                                           
87.889, 38.339438                                           
88.235, 38.827839                                           
88.581, 38.339438                                           
88.927, 38.339438                                           
89.273, 38.339438                                           
89.619, 37.851038                                           
89.965, 38.339438                                           
90.311, 39.316239                                           
90.657, 38.827839                                           
91.003, 37.362637                                           
91.349, 38.827839                                           
91.696, 38.339438                                           
92.042, 37.362637                                           
92.388, 37.362637                                           
92.734, 38.339438                                           
93.080, 37.851038                                           
93.426, 37.362637                                           
93.772, 37.851038                                           
94.118, 37.851038                                           
94.464, 37.362637                                           
94.810, 37.362637                                           
95.156, 37.851038                                           
95.502, 37.362637                                           
95.848, 37.362637                                           
96.194, 36.874237                                           
96.540, 37.362637                                           
96.886, 36.874237                                           
97.232, 34.920635                                           
97.578, 36.385836                                           
97.924, 37.362637                                           
98.270, 36.385836                                           
98.616, 34.920635                                           
98.962, 36.385836                                           
99.308, 37.851038                                           
99.654, 37.362637
