0.000, 209.53637                                            
34.602, 209.21533                                           
69.204, 209.05481                                           
103.806, 208.73378                                          
138.408, 208.41274                                          
173.010, 208.41274                                          
207.612, 208.09171                                          
242.215, 207.28912                                          
276.817, 207.28912                                          
311.419, 206.96808                                          
346.021, 206.96808                                          
380.623, 206.96808                                          
415.225, 206.80756                                          
449.827, 206.64705                                          
484.429, 206.80756                                          
519.031, 206.32601                                          
553.633, 205.52342                                          
588.235, 205.04187                                          
622.837, 204.23928                                          
657.439, 203.91825                                          
692.042, 203.43669                                          
726.644, 202.79462                                          
761.246, 202.95514                                          
795.848, 202.63410                                          
830.450, 202.15255                                          
865.052, 201.67100                                          
899.654, 201.51048                                          
934.256, 200.70789                                          
968.858, 200.38686                                          
1003.460, 199.90530                                         
1038.062, 199.58427                                         
1072.664, 199.10271                                         
1107.266, 198.78168                                         
1141.869, 198.46064                                         
1176.471, 197.81857                                         
1211.073, 197.65805                                         
1245.675, 197.33702                                         
1280.277, 196.85547                                         
1314.879, 196.21340                                         
1349.481, 195.89236                                         
1384.083, 195.57132                                         
1418.685, 195.25029                                         
1453.287, 194.60822                                         
1487.889, 193.96615                                         
1522.491, 193.32408                                         
1557.093, 192.84252                                         
1591.696, 192.36097                                         
1626.298, 191.39786                                         
1660.900, 190.75579                                         
1695.502, 190.11372                                         
1730.104, 189.95321                                         
1764.706, 189.15062                                         
1799.308, 188.66906                                         
1833.910, 188.18751                                         
1868.512, 188.18751                                         
1903.114, 187.86647                                         
1937.716, 187.38492                                         
1972.318, 186.58233                                         
2006.920, 186.58233                                         
2041.522, 186.42182                                         
2076.125, 185.77974                                         
2110.727, 185.94026                                         
2145.329, 185.61923                                         
2179.931, 185.29819                                         
2214.533, 185.13767                                         
2249.135, 184.81664                                         
2283.737, 184.33509                                         
2318.339, 184.01405                                         
2352.941, 183.85353                                         
2387.543, 183.69301                                         
2422.145, 183.85353                                         
2456.747, 183.53250                                         
2491.349, 183.37198                                         
2525.952, 183.21146                                         
2560.554, 183.05094                                         
2595.156, 183.21146                                         
2629.758, 182.56939                                         
2664.360, 182.08784                                         
2698.962, 182.08784                                         
2733.564, 181.92732                                         
2768.166, 181.76680                                         
2802.768, 181.28525                                         
2837.370, 181.60628                                         
2871.972, 180.96421                                         
2906.574, 180.80370                                         
2941.176, 180.64318                                         
2975.779, 180.32214                                         
3010.381, 179.84059                                         
3044.983, 179.51955                                         
3079.585, 179.19852                                         
3114.187, 178.87748                                         
3148.789, 178.87748                                         
3183.391, 178.39593                                         
3217.993, 178.07489                                         
3252.595, 178.23541                                         
3287.197, 178.07489                                         
3321.799, 177.59334                                         
3356.401, 177.43282                                         
3391.003, 177.11179                                         
3425.606, 176.95127                                         
3460.208, 176.79075                                         
3494.810, 176.46972                                         
3529.412, 176.79075                                         
3564.014, 175.66713                                         
3598.616, 175.66713                                         
3633.218, 175.02506                                         
3667.820, 175.02506                                         
3702.422, 174.54351                                         
3737.024, 174.70402                                         
3771.626, 174.38299                                         
3806.228, 174.06195                                         
3840.830, 174.06195                                         
3875.433, 173.74092                                         
3910.035, 173.09885                                         
3944.637, 172.93833                                         
3979.239, 172.29626                                         
4013.841, 172.29626                                         
4048.443, 172.13574                                         
4083.045, 171.81470                                         
4117.647, 171.49367                                         
4152.249, 171.49367                                         
4186.851, 171.17263                                         
4221.453, 170.53056                                         
4256.055, 170.53056                                         
4290.657, 169.88849                                         
4325.260, 169.88849                                         
4359.862, 169.40694                                         
4394.464, 169.08590                                         
4429.066, 169.08590                                         
4463.668, 168.60435                                         
4498.270, 168.44383                                         
4532.872, 168.28332                                         
4567.474, 167.96228                                         
4602.076, 167.48073                                         
4636.678, 167.48073                                         
4671.280, 167.48073                                         
4705.882, 167.64124                                         
4740.484, 166.99917                                         
4775.087, 166.51762                                         
4809.689, 166.67814                                         
4844.291, 166.19658                                         
4878.893, 166.03607                                         
4913.495, 165.39400                                         
4948.097, 165.07296                                         
4982.699, 164.43089                                         
5017.301, 164.43089                                         
5051.903, 163.94934                                         
5086.505, 163.62830                                         
5121.107, 163.14675                                         
5155.709, 163.14675                                         
5190.311, 162.82571                                         
5224.913, 162.50468                                         
5259.516, 162.02312                                         
5294.118, 162.34416                                         
5328.720, 161.54157                                         
5363.322, 161.06002                                         
5397.924, 160.73898                                         
5432.526, 160.41795                                         
5467.128, 160.41795                                         
5501.730, 159.93639                                         
5536.332, 160.09691                                         
