6989.619, 50.549451                                         
7024.221, 50.061050                                         
7058.824, 50.549451                                         
7093.426, 50.061050                                         
7128.028, 51.037851                                         
7162.630, 48.595849                                         
7197.232, 49.572650                                         
7231.834, 49.572650                                         
7266.436, 49.084249                                         
7301.038, 49.572650                                         
7335.640, 49.084249                                         
7370.242, 49.084249                                         
7404.844, 49.084249                                         
7439.446, 49.084249                                         
7474.048, 48.107448                                         
7508.651, 49.084249                                         
7543.253, 48.595849                                         
7577.855, 47.619048                                         
7612.457, 47.619048                                         
7647.059, 47.130647                                         
7681.661, 47.619048                                         
7716.263, 47.130647                                         
7750.865, 49.084249                                         
7785.467, 46.153846                                         
7820.069, 47.130647                                         
7854.671, 47.130647                                         
7889.273, 47.130647                                         
7923.875, 47.130647                                         
7958.478, 45.177045                                         
7993.080, 46.153846                                         
8027.682, 44.688645                                         
8062.284, 46.153846                                         
8096.886, 45.177045                                         
8131.488, 46.642247                                         
8166.090, 43.711844                                         
8200.692, 46.153846                                         
8235.294, 44.688645                                         
8269.896, 43.711844                                         
8304.498, 45.665446                                         
8339.100, 45.177045                                         
8373.702, 45.177045                                         
8408.304, 44.200244                                         
8442.907, 45.177045                                         
8477.509, 44.688645                                         
8512.111, 45.177045                                         
8546.713, 44.200244                                         
8581.315, 44.688645                                         
8615.917, 43.223443                                         
8650.519, 45.177045                                         
8685.121, 44.200244                                         
8719.723, 43.711844                                         
8754.325, 43.711844                                         
8788.927, 43.711844                                         
8823.529, 43.711844                                         
8858.131, 44.200244                                         
8892.734, 45.177045                                         
8927.336, 45.177045                                         
8961.938, 42.246642                                         
8996.540, 44.200244                                         
9031.142, 43.223443                                         
9065.744, 42.246642                                         
9100.346, 41.269841                                         
9134.948, 42.735043                                         
9169.550, 43.223443                                         
9204.152, 41.269841                                         
9238.754, 41.758242                                         
9273.356, 42.246642                                         
9307.958, 45.177045                                         
9342.561, 41.758242                                         
9377.163, 42.246642                                         
9411.765, 42.246642                                         
9446.367, 41.758242                                         
9480.969, 42.735043                                         
9515.571, 41.758242                                         
9550.173, 42.246642                                         
9584.775, 41.758242                                         
9619.377, 40.781441                                         
9653.979, 40.781441                                         
9688.581, 41.269841                                         
9723.183, 41.269841                                         
9757.785, 40.781441                                         
9792.388, 39.804640                                         
9826.990, 39.804640                                         
9861.592, 39.804640                                         
9896.194, 41.269841                                         
9930.796, 39.316239                                         
9965.398, 40.293040                                         
