2.85285,54.3326,-77.9377
2.87787,58.2597,-77.3866
2.9029,62.049,-76.7693
2.92793,65.4463,-76.1599
2.95295,68.5001,-75.332
2.97797,71.2113,-74.9281
3.003,73.447,-74.3809
3.02802,75.0983,-74.121
3.05305,76.4036,-73.967
3.07808,77.2133,-73.716
3.1031,77.3585,-73.6251
3.12812,77.0137,-73.6497
3.15315,76.0861,-73.737
3.17817,74.5828,-74.3514
3.2032,72.5571,-74.7422
3.22823,70.3385,-75.2468
3.25325,67.3015,-75.6669
3.27827,64.309,-76.4849
3.3033,60.5598,-77.2297
3.32832,56.3768,-77.8576
3.35335,52.1576,-78.7144
3.37838,47.3748,-79.4264
3.4034,42.4824,-80.1453
3.42842,37.2729,-80.7068
3.45345,32.0548,-81.2035
3.47847,26.385,-81.7578
3.5035,21.0172,-81.8633
3.52853,15.2541,-82.3998
3.55355,9.87957,-82.4024
3.57857,4.3087,-82.4383
3.6036,-0.80263,-82.2912
3.62862,-5.81592,-82.1518
3.65365,-10.1486,-81.9268
3.67868,-13.896,-81.6932
3.7037,-17.1182,-81.5568
3.72872,-19.7907,-81.4189
3.75375,-21.7167,-81.3277
3.77877,-22.6839,-81.2852
3.8038,-22.8058,-81.299
3.82883,-21.9393,-81.3488
3.85385,-20.4524,-81.4384
3.87887,-17.8542,-81.5197
3.9039,-14.4558,-81.6776
3.92893,-10.025,-81.8504
3.95395,-5.07246,-81.9986
3.97898,0.847865,-82.1197
4.004,7.10689,-82.2485
4.02902,14.0293,-82.0246
4.05405,21.3546,-81.7326
4.07907,29.0453,-81.0828
4.1041,36.6208,-80.2931
4.12913,44.3093,-79.4666
4.15415,51.9869,-78.1678
4.17917,59.2466,-76.9186
4.2042,66.2662,-75.5952
4.22922,72.3921,-74.2587
4.25425,77.9324,-72.7727
4.27928,82.5636,-71.549
4.3043,86.5166,-70.5554
4.32932,89.5618,-69.7714
4.35435,91.596,-69.0686
4.37937,92.5597,-68.8586
4.4044,92.5889,-68.885
4.42943,91.5126,-69.0586
4.45445,89.4962,-69.7523
4.47947,86.4646,-70.7415
4.5045,82.4536,-71.7205
4.52952,77.5962,-73.0335
4.55455,72.2759,-74.3315
4.57958,66.2024,-75.7981
4.6046,59.715,-77.0885
4.62962,52.3652,-78.5144
4.65465,45.2618,-79.5307
4.67967,38.1109,-80.2978
4.7047,30.8814,-81.0795
4.72973,23.9215,-81.7172
4.75475,17.1949,-81.8197
4.77977,10.8735,-82.278
4.8048,5.02638,-82.2278
4.82982,-0.168076,-82.2065
4.85485,-4.81635,-82.0588
4.87988,-8.77829,-81.9143
4.9049,-11.8789,-81.7614
4.92992,-14.396,-81.6758
4.95495,-16.1424,-81.563
4.97997,-16.9342,-81.5274
5.005,-17.033,-81.5111
5.03003,-16.7708,-81.5245
5.05505,-15.6874,-81.5771
5.08007,-13.8518,-81.6354
5.1051,-11.3433,-81.7424
5.13012,-8.77833,-81.8227
5.15515,-5.62504,-81.9094
5.18018,-1.83565,-82.0047
5.2052,2.20001,-82.1123
5.23022,6.3029,-82.163
5.25525,10.8942,-82.2535
5.28027,15.3642,-82.0998
5.3053,20.0483,-81.8366
5.33033,24.7017,-81.5587
5.35535,29.3959,-81.2138
5.38037,34.0412,-80.7107
5.4054,38.7121,-80.4639
5.43042,43.165,-79.5599
5.45545,47.4653,-78.8605
5.48048,51.3876,-78.4454
5.5055,55.5005,-77.8037
5.53052,59.358,-76.9797
5.55555,63.055,-76.1589
5.58057,66.3547,-75.5357
5.6056,69.2811,-75.0129
5.63063,71.6761,-74.4057
5.65565,73.5179,-73.7623
5.68067,75.3349,-73.4324
5.7057,76.3664,-73.3576
5.73072,76.5199,-73.3297
5.75575,76.4939,-73.3692
5.78078,75.6507,-73.4551
5.8058,74.3999,-73.6063
5.83082,72.4383,-74.2262
5.85585,70.1463,-74.436
5.88087,67.3046,-75.2272
5.9059,64.1047,-76.0658
5.93093,60.1567,-76.8504
5.95595,55.5852,-77.7946
5.98097,50.8441,-78.4807
6.006,45.6343,-79.39
6.03102,40.2884,-80.0714
6.05605,34.4493,-80.8722
6.08108,28.4075,-81.5288
6.1061,22.4623,-81.821
6.13112,16.1599,-82.3667
6.15615,10.2119,-82.3962
6.18117,4.28172,-82.5222
6.2062,-1.5744,-82.6064
6.23123,-6.73596,-82.7319
6.25625,-11.3373,-82.5434
6.28127,-15.5833,-82.4476
6.3063,-18.9608,-82.3136
6.33132,-21.8296,-82.211
6.35635,-23.7899,-82.1856
6.38138,-24.8347,-82.0737
6.4064,-24.9221,-82.1251
6.43142,-23.9954,-82.1986
6.45645,-22.4411,-82.317
6.48147,-19.7411,-82.4691
6.5065,-16.078,-82.6056
6.53153,-11.8159,-82.743
6.55655,-6.8397,-82.9323
6.58157,-0.871687,-83.0516
6.6066,5.23423,-83.176
6.63162,12.4115,-82.8476
6.65665,19.581,-82.6467
6.68168,27.0557,-81.8974
6.7067,34.3414,-81.1707
6.73172,41.9157,-80.3181
6.75675,49.2641,-79.2464
6.78177,56.2551,-78.0789
6.8068,62.5125,-76.9332
6.83183,68.5149,-75.5546
6.85685,73.4909,-74.3271
6.88187,78.2925,-73.2716
6.9069,81.6656,-72.4574
6.93192,84.5346,-71.6821
6.95695,86.5819,-70.9512
6.98198,87.4726,-70.8105
7.007,87.5015,-70.8123
7.03202,86.5225,-70.9437
7.05705,84.4596,-71.5512
7.08207,81.6015,-72.5241
7.1071,78.3289,-73.5218
7.13213,73.7605,-74.4697
7.15715,68.4548,-75.8881
7.18217,63.2195,-76.9801
7.2072,57.2859,-78.02
7.23222,51.0983,-79.0388
7.25725,44.5723,-80.2464
7.28228,37.9989,-80.9584
7.3073,31.5639,-81.9536
7.33232,25.1388,-82.4909
7.35735,19.0951,-82.7115
7.38237,13.2023,-83.1493
7.4074,8.14682,-83.3115
7.43243,3.13771,-83.3066
7.45745,-1.17407,-83.2722
7.48247,-4.83333,-83.2106
7.5075,-7.86705,-83.0142
7.53252,-10.3917,-82.9346
7.55755,-12.4469,-82.7873
7.58258,-13.8626,-82.7026
7.6076,-14.46,-82.6961
7.63262,-14.7873,-82.6146
7.65765,-14.1453,-82.6192
7.68267,-12.9843,-82.6242
7.7077,-11.7066,-82.6989
7.73273,-9.6893,-82.7648
7.75775,-7.11817,-82.8195
7.78277,-4.37543,-82.9399
7.8078,-1.40443,-82.9835
7.83282,2.08484,-83.0749
7.85785,5.50042,-83.0697
7.88288,9.36131,-83.0214
7.9079,13.6069,-82.8594
7.93293,17.6039,-82.5203
7.95795,21.8451,-82.3775
7.98297,26.2198,-81.9278
8.008,30.6894,-81.7797
8.03303,35.2522,-81.155
8.05805,39.9457,-80.649
8.08307,44.3193,-79.9539
8.1081,48.932,-79.2353
8.13312,53.2619,-78.7446
8.15815,57.3571,-77.8365
8.18318,61.2683,-77.1411
8.2082,64.5718,-76.2558
8.23322,67.6631,-75.8222
8.25825,70.5396,-75.1854
8.28327,72.604,-74.5913
8.3083,74.3583,-74.3492
8.33333,75.3805,-74.1072
8.35835,75.6252,-74.1402
8.38338,75.502,-74.277
8.4084,74.5818,-74.3382
8.43342,73.1426,-74.6029
8.45845,70.9916,-75.0754
8.48348,68.3575,-76.0515
8.5085,65.2721,-76.9104
8.53353,61.2854,-77.7145
8.55855,56.8222,-78.7039
8.58357,51.9338,-79.5024
8.6086,46.364,-80.451
8.63363,41.0112,-81.2766
8.65865,35.0083,-82.1228
8.68368,28.8227,-82.6401
8.7087,22.7385,-82.9511
8.73372,16.1801,-83.5217
8.75875,10.1022,-83.5565
8.78378,3.98731,-83.9845
8.8088,-1.97457,-83.9178
8.83383,-7.12114,-83.8505
8.85885,-11.9064,-83.6852
8.88387,-16.0312,-83.5203
8.9089,-19.744,-83.3953
8.93393,-22.1882,-83.2483
8.95895,-24.0145,-83.198
8.98398,-24.967,-83.113
9.009,-24.9765,-83.1355
9.03402,-23.9673,-83.2694
9.05905,-21.9809,-83.3464
9.08408,-19.187,-83.4695
9.1091,-15.8337,-83.5872
9.13412,-11.0817,-83.7923
9.15915,-6.05816,-83.9194
9.18417,-0.0696834,-84.0365
9.2092,6.01803,-84.1721
9.23423,12.8409,-83.7379
9.25925,19.9235,-83.5703
9.28427,27.0059,-82.9104
9.3093,34.1901,-82.1214
9.33432,41.17,-81.369
9.35935,48.1702,-80.4247
9.38438,54.3923,-79.4928
9.4094,60.4139,-78.195
9.43442,65.996,-77.1465
9.45945,70.6569,-76.1059
9.48447,74.6698,-75.3015
9.5095,78.286,-74.2949
9.53453,80.5715,-73.6764
9.55955,82.448,-73.4258
9.58457,83.3641,-73.0393
9.6096,83.4273,-72.8279
9.63462,82.5286,-73.1183
9.65965,81.081,-73.4569
9.68468,78.5017,-74.2908
9.7097,75.4208,-75.2228
9.73472,71.4635,-76.0801
9.75975,67.2286,-77.1756
9.78477,62.2656,-78.1035
9.8098,57.0112,-79.1274
9.83483,51.5107,-79.8429
9.85985,45.9089,-80.8138
9.88487,40.194,-81.4371
9.9099,34.3134,-82.2526
9.93492,28.6863,-82.7768
9.95995,23.7221,-82.9322
9.98498,18.1697,-83.5673
10.01,13.6791,-83.5136
10.035,9.177,-83.6846
10.0601,5.05178,-83.7934
10.0851,1.27155,-84.0206
10.1101,-1.83696,-83.9539
10.1351,-4.60606,-83.9626
10.1601,-6.74058,-83.8864
10.1852,-8.62919,-83.8544
10.2102,-9.83874,-83.7371
10.2352,-10.6938,-83.7314
10.2602,-10.8681,-83.7037
10.2853,-10.7819,-83.7036
10.3103,-9.89409,-83.7112
10.3353,-8.85404,-83.776
10.3604,-7.10311,-83.8118
10.3854,-4.97393,-83.8807
10.4104,-2.72231,-83.9326
10.4354,0.037947,-84.0222
10.4604,3.06108,-84.0924
10.4855,6.24072,-84.0758
10.5105,9.88807,-84.0198
10.5355,13.84,-83.9862
10.5605,18.108,-83.7864
10.5856,22.2118,-83.6495
10.6106,26.8291,-83.0848
10.6356,31.4721,-82.7307
10.6607,36.1631,-82.3142
10.6857,41.077,-81.5131
10.7107,45.7888,-80.6319
10.7357,50.4739,-80.1895
10.7607,55.2859,-79.1297
10.7858,59.5038,-78.6691
10.8108,63.6432,-77.6603
10.8358,67.283,-77.1312
10.8608,70.3768,-76.2343
10.8859,73.3094,-75.5711
10.9109,75.3518,-75.2876
10.9359,76.8094,-74.7083
10.961,77.4242,-74.549
10.986,77.5653,-74.4672
11.011,77.3671,-74.4975
11.036,75.6949,-74.8501
11.061,73.6227,-75.2918
11.0861,70.9958,-76.0881
11.1111,67.6287,-77.0497
11.1361,63.4285,-77.8386
11.1611,59.1537,-78.8404
11.1862,53.8952,-79.6754
11.2112,48.2928,-80.6765
11.2362,42.4434,-81.4647
11.2613,36.2958,-82.1642
11.2863,29.9225,-82.9527
11.3113,23.2961,-83.369
11.3363,16.784,-83.943
11.3613,10.7213,-83.9945
11.3864,4.36882,-84.2941
11.4114,-1.60106,-84.1485
11.4364,-6.80294,-84.1691
11.4614,-11.5487,-83.9483
11.4865,-15.8042,-83.6629
11.5115,-19.0133,-83.5212
11.5365,-21.6321,-83.3809
11.5616,-23.1927,-83.2636
11.5866,-23.9222,-83.2395
11.6116,-23.8909,-83.2479
11.6366,-22.7861,-83.3439
11.6616,-20.8563,-83.4122
11.6867,-17.9498,-83.5018
11.7117,-14.122,-83.6627
11.7367,-9.9665,-83.8006
11.7617,-5.01994,-83.963
11.7868,0.481948,-84.0121
11.8118,6.26005,-84.1292
11.8368,12.7829,-83.7051
11.8619,19.1655,-83.5329
11.8869,26.0671,-82.9005
11.9119,32.6643,-82.2011
11.9369,39.1489,-81.4378
11.9619,45.2321,-80.5267
11.987,51.3051,-79.6734
12.012,57.0869,-78.6942
12.037,61.9441,-77.8218
12.062,66.4421,-76.9026
12.0871,70.2957,-76.1844
12.1121,73.4053,-75.3708
12.1371,75.691,-74.7226
12.1622,77.3843,-74.4561
12.1872,78.3484,-74.1881
12.2122,78.4618,-74.1972
12.2372,77.9187,-74.3428
12.2622,76.4412,-74.524
12.2873,74.4414,-75.3371
12.3123,71.6785,-76.0009
12.3373,68.4819,-76.5344
12.3623,64.5311,-77.5519
12.3874,60.4705,-78.0903
12.4124,56.1495,-79.067
12.4374,51.2735,-79.7066
12.4625,46.3486,-80.5662
12.4875,41.2581,-81.299
12.5125,36.2429,-81.9802
12.5375,31.1023,-82.643
12.5625,26.2481,-82.8695
12.5876,21.5897,-83.3527
12.6126,17.0631,-83.6561
12.6376,12.8632,-83.8759
12.6626,9.07129,-84.0002
12.6877,5.22101,-84.1802
12.7127,2.10792,-84.1303
12.7377,-0.921864,-84.0979
12.7628,-3.33601,-84.1016
12.7878,-5.66592,-83.9524
12.8128,-7.19959,-83.9395
12.8378,-8.81003,-83.8606
12.8628,-9.83288,-83.7925
12.8879,-9.96048,-83.7681
12.9129,-9.9862,-83.762
12.9379,-9.65558,-83.755
12.9629,-8.62969,-83.7899
12.988,-7.45428,-83.8074
13.013,-5.88774,-83.865
13.038,-3.67711,-83.9027
13.0631,-0.910667,-83.9659
13.0881,2.06593,-84.0358
13.1131,5.23134,-84.0037
13.1381,9.13059,-83.8818
13.1631,13.1629,-84.0507
13.1882,17.3328,-83.7218
13.2132,22.0199,-83.5167
13.2382,26.9896,-82.9848
13.2632,32.0598,-82.7989
13.2883,37.1565,-82.1184
13.3133,42.1681,-81.3624
13.3383,47.3148,-80.7041
13.3634,52.2425,-79.7455
13.3884,57.0812,-78.9579
13.4134,61.4905,-77.9666
13.4384,65.4067,-77.1996
13.4634,69.1536,-76.2227
13.4885,72.2426,-75.6052
13.5135,74.5452,-74.9637
13.5385,76.3757,-74.5314
13.5635,77.4959,-74.4268
13.5886,77.5263,-74.3675
13.6136,77.0237,-74.3824
13.6386,75.89,-74.6241
13.6637,73.9417,-75.1067
13.6887,71.2514,-76.1224
13.7137,67.5352,-77.0199
13.7387,63.6804,-77.7334
13.7637,59.1485,-78.8458
13.7888,53.6539,-79.7106
13.8138,47.9881,-80.6715
13.8388,42.1041,-81.5287
13.8638,35.9475,-82.3973
13.8889,29.2283,-82.9456
13.9139,23.0498,-83.5189
13.9389,16.2737,-83.9642
13.964,10.1544,-84.167
13.989,4.13827,-84.2263
14.014,-1.51556,-84.073
14.039,-6.64208,-84.393
14.064,-11.1174,-84.4266
14.0891,-14.9281,-84.3647
14.1141,-17.9799,-84.3158
14.1391,-20.2467,-84.2251
14.1641,-21.8021,-84.1791
14.1892,-22.1578,-84.2351
14.2142,-21.9537,-84.2606
14.2392,-20.8376,-84.3378
14.2643,-18.9166,-84.4081
14.2893,-15.9761,-84.5308
14.3143,-12.6058,-84.5787
14.3393,-8.77717,-84.7718
14.3643,-3.99781,-84.9345
14.3894,1.22101,-85.0035
14.4144,6.90693,-85.0328
14.4394,12.7711,-84.8333
14.4644,18.8677,-84.5364
14.4895,25.0548,-83.8968
14.5145,31.1067,-83.1441
14.5395,37.1274,-82.7192
14.5646,42.9555,-82.0257
14.5896,48.2304,-81.4707
14.6146,53.2496,-80.5692
14.6396,57.9838,-79.8539
14.6646,62.2312,-78.9247
14.6897,65.6215,-78.179
14.7147,68.5101,-77.2682
14.7397,70.9143,-77.0405
14.7647,72.5747,-76.8634
14.7898,73.5523,-76.4061
14.8148,74.145,-76.3802
14.8398,73.7987,-76.3422
14.8649,72.9329,-76.4985
14.8899,71.3894,-77.0128
14.9149,69.4035,-77.2537
14.9399,66.5937,-78.0698
14.9649,63.4988,-78.8998
14.99,60.1642,-79.5358
15.015,56.2519,-80.4316
15.04,52.2488,-80.8913
15.065,47.9666,-81.7527
15.0901,43.693,-82.3831
15.1151,39.2311,-82.8455
15.1401,34.8273,-83.811
15.1652,30.1934,-83.9955
15.1902,26.0176,-84.7284
15.2152,21.728,-84.776
15.2402,17.7777,-85.411
15.2652,13.8755,-85.4586
15.2903,10.0599,-85.4525
15.3153,6.82411,-85.4659
15.3403,3.29732,-85.4778
15.3653,0.195749,-85.3331
15.3904,-2.15512,-85.6229
15.4154,-4.24851,-85.7122
15.4404,-6.11858,-85.746
15.4655,-7.87076,-85.6916
15.4905,-8.86404,-85.6962
15.5155,-9.28976,-85.7179
15.5405,-9.55956,-85.6758
15.5655,-9.17552,-85.7717
15.5906,-8.16369,-85.7867
15.6156,-6.92039,-85.8097
15.6406,-4.99903,-85.853
15.6656,-2.64225,-85.8977
15.6907,0.0446933,-85.9876
15.7157,3.08976,-86.0637
15.7407,6.9942,-86.0497
15.7658,11.0594,-86.0108
15.7908,15.3234,-85.6164
15.8158,20.2428,-85.3619
15.8408,25.0922,-84.963
15.8659,30.1995,-84.8174
15.8909,35.7798,-84.159
15.9159,41.1459,-83.3474
15.9409,46.3926,-82.624
15.9659,51.9917,-81.6933
15.991,56.478,-80.8549
16.016,61.302,-79.9061
16.041,65.3823,-79.124
16.0661,69.2155,-78.213
16.0911,72.3518,-77.4494
16.1161,74.6551,-76.5187
16.1411,76.5461,-76.3755
16.1662,77.4732,-76.1758
16.1912,77.8888,-76.2454
16.2162,77.3856,-76.3515
16.2412,76.25,-76.623
16.2662,74.3364,-77.2974
16.2913,71.3725,-78.0045
16.3163,67.7721,-78.8705
16.3413,63.5424,-79.8466
16.3664,59.1046,-80.8389
16.3914,53.6979,-81.7452
16.4164,48.0822,-82.6791
16.4414,42.1467,-83.4767
16.4665,35.9932,-84.2826
16.4915,29.8463,-84.9794
16.5165,23.691,-85.3701
16.5415,17.2221,-85.9352
16.5665,11.1295,-86.1672
16.5916,5.60924,-86.3145
16.6166,0.286723,-86.2125
16.6416,-4.41894,-86.3803
16.6667,-8.80097,-86.079
16.6917,-12.0565,-85.8246
16.7167,-15.0024,-85.6751
16.7417,-16.9354,-85.5592
16.7668,-18.2779,-85.525
16.7918,-18.7292,-85.4413
16.8168,-18.1334,-85.4872
16.8418,-17.0502,-85.5145
16.8668,-15.0999,-85.5875
16.8919,-12.7899,-85.6492
16.9169,-9.76735,-85.7441
16.9419,-5.89426,-85.8485
16.967,-1.52135,-85.9405
16.992,3.05994,-86.0581
17.017,8.10776,-86.1117
17.042,13.2981,-85.7702
17.0671,18.9584,-85.5579
17.0921,24.237,-84.9163
17.1171,29.8869,-84.8481
17.1421,35.141,-84.109
17.1671,40.1922,-83.389
17.1922,45.2269,-82.6072
17.2172,49.9967,-81.7285
17.2422,54.1425,-81.188
17.2673,58.1327,-80.6347
17.2923,61.3559,-79.8965
17.3173,64.3326,-79.1341
17.3423,66.4881,-78.4447
17.3674,68.3777,-78.1477
17.3924,69.969,-77.9775
17.4174,70.4045,-77.8892
17.4424,70.5266,-77.6743
17.4674,70.3859,-77.8494
17.4925,69.285,-78.2204
17.5175,67.8704,-78.2687
17.5425,66.0758,-79.0454
17.5676,63.6281,-79.345
17.5926,60.656,-79.9097
17.6176,57.5968,-80.4159
17.6426,54.0797,-81.3052
17.6677,50.2371,-81.7618
17.6927,46.2695,-82.5716
17.7177,42.2845,-83.2698
17.7427,38.0555,-83.5721
17.7677,33.995,-84.0628
17.7928,29.954,-84.7308
17.8178,25.805,-84.9321
17.8428,21.5916,-85.4422
17.8679,17.5479,-85.6098
17.8929,13.552,-85.8027
17.9179,10.0406,-85.945
17.9429,6.18836,-86.1035
17.968,2.98653,-86.1492
17.993,-0.0911426,-86.1319
18.018,-2.98357,-86.0367
18.043,-5.08996,-85.9714
18.068,-7.04278,-85.9339
18.0931,-8.84282,-85.8013
18.1181,-9.93825,-85.7716
18.1431,-10.2278,-85.8086
18.1682,-10.105,-85.8073
18.1932,-9.77503,-85.7298
18.2182,-8.43126,-85.8327
18.2432,-6.84938,-85.8288
18.2683,-4.81964,-85.8836
18.2933,-1.92046,-85.9477
18.3183,1.12969,-86.0302
18.3433,5.03458,-86.0685
18.3683,9.17429,-86.0643
18.3934,13.8255,-85.6041
18.4184,18.6984,-85.6384
18.4434,24.0422,-84.9636
18.4685,29.4035,-84.7493
18.4935,35.0098,-84.1151
18.5185,40.323,-83.3435
18.5435,45.9141,-82.6056
18.5686,51.3827,-81.6939
18.5936,56.318,-80.8533
18.6186,61.0976,-79.9567
18.6436,65.2769,-79.0627
18.6686,69.0495,-78.2011
18.6937,72.2773,-77.4475
18.7187,74.6113,-77.1273
18.7437,76.3244,-76.5054
18.7688,77.418,-76.3953
18.7938,77.4159,-76.3748
18.8188,77.1165,-76.4315
18.8438,75.4876,-76.7242
18.8689,73.4013,-77.2202
18.8939,70.5354,-78.0042
18.9189,66.9625,-79.0086
18.9439,63.1407,-79.8877
18.9689,58.3701,-80.836
18.994,53.1724,-81.6943
19.019,47.3777,-82.6028
19.044,41.9523,-83.3945
19.0691,35.9053,-84.2916
19.0941,29.9604,-84.8068
19.1191,24.031,-85.1436
19.1441,18.0275,-85.648
19.1692,12.1905,-85.7958
19.1942,7.00813,-86.0429
19.2192,2.1169,-86.1035
19.2442,-2.22956,-86.0713
19.2692,-5.97165,-85.9669
19.2943,-9.307,-85.8547
19.3193,-11.9561,-85.7446
19.3443,-13.7938,-85.6389
19.3694,-14.8256,-85.5927
19.3944,-15.1462,-85.5908
19.4194,-14.9884,-85.5791
19.4444,-13.9424,-85.6012
19.4695,-12.1481,-85.6867
19.4945,-9.92325,-85.7269
19.5195,-6.93927,-85.8181
19.5445,-3.74108,-85.898
19.5695,0.210023,-85.9957
19.5946,4.17144,-86.0322
19.6196,8.78518,-86.1359
19.6446,13.4279,-85.6712
19.6697,18.0658,-85.6439
19.6947,23.0741,-84.9797
19.7197,28.0567,-84.8782
19.7447,32.9299,-84.1639
19.7698,37.663,-83.9151
19.7948,42.2625,-83.2593
19.8198,46.631,-82.5701
19.8448,50.2918,-81.7892
19.8698,54.1563,-81.4986
19.8949,57.3516,-80.7557
19.9199,60.3201,-80.1718
19.9449,62.9637,-79.6403
19.97,64.9505,-79.3545
19.995,66.5451,-78.9918
20.02,67.4366,-78.5219
20.045,68.2286,-78.3816
20.07,68.3145,-78.2724
20.0951,67.9343,-78.2973
20.1201,67.0773,-78.2935
20.1451,65.8402,-78.8984
20.1701,64.1995,-79.1392
20.1952,62.0198,-79.904
20.2202,59.2418,-80.0993
20.2452,56.2566,-80.793
20.2703,53.1755,-81.4086
20.2953,49.3214,-81.8265
20.3203,45.9197,-82.5725
20.3453,42.0101,-83.2296
20.3703,38.0161,-83.3877
20.3954,33.8292,-84.135
20.4204,29.6381,-84.2575
20.4454,25.4477,-84.8031
20.4704,21.0733,-84.8307
20.4955,16.9084,-85.4791
20.5205,12.9371,-85.4507
20.5455,9.05676,-85.4434
20.5706,5.3572,-85.4462
20.5956,1.69545,-85.5797
20.6206,-1.20299,-85.3587
20.6456,-3.95949,-85.3414
20.6706,-6.04858,-85.1168
20.6957,-7.992,-84.9747
20.7207,-9.54723,-84.8777
20.7457,-10.0743,-84.8477
20.7707,-10.1483,-84.8269
20.7958,-9.8936,-84.7716
20.8208,-8.87728,-84.8057
20.8458,-7.25521,-84.8537
20.8709,-4.96962,-84.905
20.8959,-2.06283,-84.9772
20.9209,1.02511,-85.0583
20.9459,5.01183,-85.0686
20.9709,9.19427,-85.1295
20.996,13.9846,-84.5959
21.021,19.0046,-84.6604
21.046,24.2026,-84.0064
21.071,29.8267,-83.8082
21.0961,35.2833,-83.1127
21.1211,40.9378,-82.388
21.1461,46.377,-81.599
21.1712,51.7404,-80.6871
21.1962,56.6725,-79.8757
21.2212,61.2729,-78.9832
21.2462,65.3303,-78.1559
21.2712,69.004,-77.2298
21.2963,72.1693,-76.494
21.3213,74.3455,-76.3237
21.3463,76.1655,-75.5385
21.3713,76.5909,-75.5151
21.3964,76.8252,-75.4714
21.4214,76.3862,-75.467
21.4464,74.7018,-75.8654
21.4715,72.5523,-76.2034
21.4965,69.5946,-77.0974
21.5215,66.074,-78.0411
21.5465,62.2749,-78.8526
21.5715,57.7961,-79.7962
21.5966,52.7428,-80.616
21.6216,47.8367,-81.4389
21.6466,42.1581,-82.3199
21.6716,36.4707,-82.9779
21.6967,30.6649,-83.6843
21.7217,25.1849,-84.2474
21.7467,19.7934,-84.5751
21.7718,14.629,-84.6664
21.7968,9.83792,-84.7656
21.8218,5.13808,-84.8281
21.8468,1.08414,-85.068
