22.8979,22.0805,-139.7
22.9229,14.3045,-140.257
22.9479,5.70164,-140.921
22.973,-2.92221,-140.868
22.998,-12.5675,-141.307
23.023,-20.7806,-141.321
23.048,-29.6451,-140.674
23.073,-38.0758,-139.424
23.0981,-47.4227,-138.132
23.1231,-55.3783,-136.925
23.1481,-63.218,-135.654
23.1731,-70.0697,-133.932
23.1982,-76.3631,-132.602
23.2232,-81.7373,-131.238
23.2482,-86.2933,-130.156
23.2733,-90.0336,-129.205
23.2983,-92.696,-128.629
23.3233,-94.2216,-128.23
23.3483,-94.5404,-128.034
23.3733,-93.9263,-128.005
23.3984,-92.1267,-128.855
23.4234,-89.3332,-129.631
23.4484,-85.4248,-130.762
23.4734,-81.0754,-132.162
23.4985,-75.1605,-133.409
23.5235,-68.3489,-134.685
23.5485,-61.1704,-135.979
23.5736,-53.2217,-137.418
23.5986,-44.3214,-138.663
23.6236,-36.2666,-139.728
23.6486,-26.6775,-140.589
23.6736,-17.8003,-140.951
23.6987,-7.32452,-140.815
23.7237,1.73291,-140.911
23.7487,10.9577,-140.537
23.7737,19.2124,-140.312
23.7988,27.5239,-139.651
23.8238,34.7169,-138.928
23.8488,41.1412,-138.244
23.8739,46.6677,-137.35
23.8989,51.2691,-136.684
23.9239,54.675,-136.413
23.9489,57.0553,-135.743
23.9739,58.6073,-135.643
23.999,58.634,-135.628
24.024,57.6652,-135.675
24.049,55.6027,-136.019
24.074,52.5426,-136.406
24.0991,47.9297,-137.223
24.1241,42.6423,-138.027
24.1491,36.5579,-138.839
24.1742,29.5564,-139.657
24.1992,21.719,-140.03
24.2242,13.6953,-140.406
24.2492,4.6347,-140.98
24.2743,-4.36672,-140.798
24.2993,-13.7346,-140.803
24.3243,-23.3852,-140.749
24.3493,-32.5017,-140.602
24.3743,-40.7768,-139.986
24.3994,-49.2482,-138.225
24.4244,-57.2068,-136.875
24.4494,-64.9468,-135.585
24.4745,-71.462,-134.068
24.4995,-77.3916,-133.013
24.5245,-82.2611,-131.837
24.5495,-86.2291,-131.073
24.5746,-89.2484,-130.067
24.5996,-91.3629,-129.618
24.6246,-92.3669,-129.284
24.6496,-92.1502,-129.069
24.6746,-91.1547,-129.04
24.6997,-89.096,-129.987
24.7247,-86.113,-130.835
24.7497,-82.0964,-131.772
24.7748,-77.3629,-133.222
24.7998,-71.4529,-134.512
24.8248,-65.311,-135.789
24.8498,-58.1256,-137.02
24.8749,-50.5095,-138.386
24.8999,-42.2227,-139.473
24.9249,-33.9391,-140.683
24.9499,-25.2151,-141.952
24.9749,-17.0472,-142.194
,25,-8.10681,-141.714
25.025,0.594532,-141.565
25.05,9.03271,-141.254
25.0751,16.7889,-140.823
25.1001,24.3636,-139.8
25.1251,30.7896,-138.956
25.1501,36.8237,-138.113
25.1752,41.8537,-137.241
25.2002,46.5731,-136.509
25.2252,49.7334,-136.25
25.2502,52.4207,-135.518
25.2752,53.7325,-135.449
25.3003,54.1403,-135.523
25.3253,53.6875,-135.538
25.3503,51.8293,-136.159
25.3754,49.575,-136.421
25.4004,45.7321,-137.278
25.4254,41.5107,-138.12
25.4504,35.9681,-138.951
25.4755,29.584,-139.776
25.5005,22.7695,-140.515
25.5255,15.3716,-141.223
25.5505,7.34476,-141.344
25.5755,-1.37669,-141.669
25.6006,-10.1215,-141.898
25.6256,-19.4425,-142.055
25.6506,-27.6626,-141.263
25.6757,-35.8707,-140.172
25.7007,-44.4941,-138.588
25.7257,-52.5227,-137.236
25.7507,-60.3104,-136.01
25.7758,-67.1785,-134.669
25.8008,-73.5116,-133.459
25.8258,-79.0163,-132.212
25.8508,-83.9655,-131.151
25.8758,-87.383,-130.077
25.9009,-90.1586,-129.527
25.9259,-92.0026,-129.199
25.9509,-92.5381,-128.958
25.976,-92.028,-128.981
26.001,-90.7739,-129.656
26.026,-88.1782,-130.116
26.051,-84.5201,-131.166
26.0761,-80.1769,-132.329
26.1011,-74.5088,-133.489
26.1261,-68.3031,-134.648
26.1511,-61.2428,-136
26.1761,-53.4104,-137.389
26.2012,-45.1019,-138.604
26.2262,-36.7164,-139.915
26.2512,-27.8637,-140.782
26.2763,-18.8483,-141.126
26.3013,-9.65825,-141.214
26.3263,-0.0877717,-141.11
26.3513,8.49449,-140.995
26.3764,16.7117,-140.662
26.4014,24.6221,-139.902
26.4264,31.5742,-139.632
26.4514,37.8132,-138.936
26.4764,43.4614,-138.173
26.5015,47.922,-137.395
26.5265,51.5463,-136.937
26.5515,53.8047,-136.449
26.5766,55.3376,-136.142
26.6016,55.6265,-136.079
26.6266,54.7175,-136.413
26.6516,52.8302,-136.536
26.6767,50.295,-136.718
26.7017,46.4907,-137.32
26.7267,41.6331,-138.131
26.7517,35.6702,-138.862
26.7767,29.1433,-139.562
26.8018,21.8661,-140.229
26.8268,14.459,-140.347
26.8518,5.82819,-141.023
26.8769,-2.67037,-140.844
26.9019,-11.5425,-140.982
26.9269,-20.7985,-141.095
26.9519,-29.3499,-140.947
26.977,-37.5934,-140.652
27.002,-45.4133,-139.279
27.027,-53.3449,-137.468
27.052,-60.7706,-136.176
27.077,-67.2388,-134.816
27.1021,-73.1683,-133.583
27.1271,-78.1445,-132.38
27.1521,-82.1942,-131.348
27.1772,-85.3447,-130.921
27.2022,-87.5648,-130.083
27.2272,-88.7111,-129.819
27.2522,-89.1373,-129.85
27.2773,-88.3625,-130.023
27.3023,-86.7534,-130.199
27.3273,-84.2409,-131.007
27.3523,-80.7092,-132.043
27.3773,-76.2432,-133.337
27.4024,-71.1889,-134.352
27.4274,-65.2511,-135.775
27.4524,-58.5222,-136.881
27.4775,-51.3676,-138.209
27.5025,-43.4686,-139.349
27.5275,-35.2719,-140.388
27.5525,-27.5045,-141.648
27.5775,-19.6319,-142.066
27.6026,-10.7396,-141.547
27.6276,-2.19983,-141.551
27.6526,5.92938,-141.287
27.6776,13.5974,-140.648
27.7027,20.7994,-140.371
27.7277,27.5466,-139.602
27.7527,33.6507,-138.901
27.7778,38.7911,-138.089
27.8028,43.6065,-137.399
27.8278,47.2448,-136.642
27.8528,49.7974,-136.461
27.8778,51.6713,-136.392
27.9029,52.4533,-136.218
27.9279,52.3626,-136.343
27.9529,50.9174,-136.662
27.9779,48.6149,-137.141
28.003,45.5883,-137.736
28.028,41.5687,-138.2
28.053,36.5299,-139.019
28.078,30.5671,-139.829
28.1031,23.8352,-140.572
28.1281,16.5287,-141.293
28.1531,8.98557,-141.388
28.1782,0.523764,-141.742
28.2032,-7.84067,-141.657
28.2282,-16.6171,-141.704
28.2532,-24.7404,-141.471
28.2782,-32.998,-140.663
28.3033,-41.4916,-139.325
28.3283,-49.9287,-138.028
28.3533,-57.449,-136.955
28.3783,-64.3715,-135.654
28.4034,-70.6456,-134.509
28.4284,-76.1943,-133.239
28.4534,-80.9665,-132.246
28.4785,-84.9637,-131.373
28.5035,-87.5967,-130.592
28.5285,-89.2418,-130.144
28.5535,-90.1179,-129.961
28.5785,-90.0095,-129.986
28.6036,-88.3982,-130.28
28.6286,-86.1026,-131.012
28.6536,-82.9316,-131.93
28.6786,-78.566,-132.576
28.7037,-73.3417,-133.814
28.7287,-67.3704,-135.437
28.7537,-60.5482,-136.369
28.7788,-53.1866,-137.931
28.8038,-44.8028,-139.206
28.8288,-36.4646,-140.509
28.8538,-28.3225,-141.313
28.8788,-20.1955,-141.959
28.9039,-11.3384,-141.678
28.9289,-1.97043,-141.536
28.9539,6.4912,-141.341
28.9789,14.5072,-141.221
29.004,22.0012,-140.654
29.029,28.7171,-139.819
29.054,34.748,-139.467
29.0791,40.0542,-138.94
29.1041,44.6375,-138.241
29.1291,48.3029,-137.523
29.1541,50.66,-137.298
29.1791,52.4972,-136.828
29.2042,52.7541,-136.558
29.2292,52.2433,-136.51
29.2542,50.7534,-136.618
29.2792,47.8861,-137.228
29.3043,44.6252,-137.488
29.3293,40.1336,-138.148
29.3543,34.6053,-138.846
29.3794,28.6062,-139.215
29.4044,21.7658,-139.734
29.4294,14.5004,-140.255
29.4544,6.59592,-140.869
29.4794,-1.44776,-140.812
29.5045,-9.6597,-140.699
29.5295,-18.7757,-140.779
29.5545,-26.834,-140.879
29.5795,-34.6329,-140.616
29.6046,-42.1643,-139.555
29.6296,-49.8164,-138.085
29.6546,-57.2575,-136.893
29.6797,-63.6601,-135.666
29.7047,-69.3136,-134.667
29.7297,-74.2767,-133.486
29.7547,-78.3497,-132.471
29.7797,-81.8804,-131.376
29.8048,-84.269,-131.077
29.8298,-85.9699,-130.712
29.8548,-86.332,-130.313
29.8798,-86.0551,-130.368
29.9049,-84.8477,-130.985
29.9299,-82.4552,-131.443
29.9549,-79.3519,-132.279
29.98,-75.3389,-133.365
30.005,-70.5064,-134.397
30.03,-65.1251,-135.692
30.055,-59.0258,-136.711
30.08,-52.2274,-138.058
30.1051,-44.6829,-139.216
30.1301,-37.189,-140.027
30.1551,-29.5032,-141.585
30.1802,-21.6627,-141.43
30.2052,-13.4676,-141.361
30.2302,-4.63947,-141.076
30.2552,3.2238,-140.933
30.2802,10.6836,-140.932
30.3053,17.8972,-140.388
30.3303,24.7037,-139.726
30.3553,30.7133,-139.007
30.3803,36.4082,-138.086
30.4054,40.7123,-137.959
30.4304,44.6315,-137.306
30.4554,47.6538,-136.786
30.4805,49.6025,-136.471
30.5055,50.5916,-136.429
30.5305,50.6493,-136.441
30.5555,49.6623,-136.555
30.5805,47.6164,-137.201
30.6056,44.6686,-137.612
30.6306,40.6652,-138.129
30.6556,35.8585,-138.992
30.6806,30.371,-139.733
30.7057,24.1189,-140.326
30.7307,17.3438,-140.499
30.7557,9.70825,-141.17
30.7808,1.94373,-141.243
30.8058,-6.60106,-141.515
30.8308,-15.3287,-141.472
30.8558,-23.1275,-141.341
30.8808,-31.3576,-140.84
30.9059,-39.2313,-139.486
30.9309,-47.4082,-138.339
30.9559,-55.2752,-137.05
30.9809,-62.2463,-135.796
31.006,-68.2825,-134.679
31.031,-74.0053,-133.448
31.056,-78.3474,-132.422
31.0811,-82.092,-131.833
31.1061,-85.0878,-131.061
31.1311,-86.9674,-130.814
31.1561,-87.9276,-130.29
31.1811,-88.015,-130.196
31.2062,-86.4546,-130.611
31.2312,-84.2077,-131.19
31.2562,-81.1958,-132.166
31.2812,-77.2345,-133.291
31.3063,-72.3131,-134.084
31.3313,-66.5443,-135.591
31.3563,-60.2564,-136.732
31.3814,-53.1908,-138.04
31.4064,-45.3356,-139.198
31.4314,-37.3979,-140.539
31.4564,-29.5722,-141.345
31.4814,-21.5405,-141.971
31.5065,-13.3124,-142.146
31.5315,-4.50703,-141.827
31.5565,3.71979,-141.73
31.5816,11.5425,-141.421
31.6066,18.6655,-141.053
31.6316,25.5005,-140.585
31.6566,31.5384,-139.919
31.6817,36.7159,-139.136
31.7067,41.3335,-138.515
31.7317,44.6629,-138.213
31.7567,47.4584,-137.443
31.7817,48.8676,-137.346
31.8068,49.5749,-137.203
31.8318,49.4028,-137.175
31.8568,47.7518,-137.337
31.8819,45.6017,-137.346
31.9069,42.4915,-138.003
31.9319,38.5014,-138.15
31.9569,33.5811,-138.918
31.982,27.6927,-139.723
32.007,21.5175,-140.215
32.032,14.6154,-140.394
32.057,7.44082,-141.041
32.0821,-0.26691,-141.001
32.1071,-8.39859,-141.328
32.1321,-16.5548,-141.297
32.1571,-24.693,-141.405
32.1822,-32.0091,-141.036
32.2072,-39.3954,-140.179
32.2322,-47.1421,-138.691
32.2572,-54.2405,-137.248
32.2822,-60.4682,-136.046
32.3073,-66.2129,-135.097
32.3323,-71.2404,-133.696
32.3573,-75.5419,-133.135
32.3824,-79.0966,-132.331
32.4074,-81.4769,-131.465
32.4324,-83.2045,-131.174
32.4574,-84.0971,-131.098
32.4825,-84.1136,-131.091
32.5075,-83.1289,-131.21
32.5325,-81.2268,-131.573
32.5575,-78.2662,-132.35
32.5825,-74.5042,-133.418
32.6076,-70.2954,-134.359
32.6326,-65.1879,-135.614
32.6576,-59.3297,-136.689
32.6827,-53.1406,-137.822
32.7077,-45.9956,-138.684
32.7327,-38.6151,-140.017
32.7577,-31.2275,-140.981
32.7828,-23.9848,-141.39
32.8078,-15.7865,-141.136
32.8328,-7.39111,-141.034
32.8578,0.519568,-140.815
32.8828,7.97781,-140.952
32.9079,15.3438,-140.323
32.9329,21.7577,-139.967
32.9579,27.8049,-139.378
32.983,33.4837,-138.832
33.008,37.9083,-138.163
33.033,41.6225,-137.977
33.058,44.7023,-137.357
33.0831,46.6958,-137.285
33.1081,47.7227,-137.245
33.1331,47.7826,-137.282
33.1581,47.0099,-137.403
33.1831,45.4984,-137.489
33.2082,42.6176,-138.144
33.2332,38.8638,-138.629
33.2582,34.5299,-139.176
33.2833,28.9187,-139.726
33.3083,22.8387,-140.542
33.3333,16.4715,-140.655
33.3583,9.12153,-141.158
33.3834,1.60824,-141.07
33.4084,-6.94699,-141.412
33.4334,-14.7773,-141.407
33.4584,-23.2043,-141.551
33.4834,-30.6163,-140.921
33.5085,-38.4711,-139.66
33.5335,-46.0933,-138.371
33.5585,-53.483,-137.2
33.5836,-60.3465,-135.974
33.6086,-66.3098,-134.897
33.6336,-71.3483,-133.653
33.6586,-76.2122,-132.816
33.6837,-79.7761,-132.198
33.7087,-82.8832,-131.256
33.7337,-84.8322,-130.99
33.7587,-85.7527,-130.807
33.7837,-85.9253,-130.917
33.8088,-84.7621,-131.075
33.8338,-82.9597,-131.409
33.8588,-80.1776,-132.267
33.8839,-76.2615,-133.317
33.9089,-71.7665,-134.024
33.9339,-66.2471,-135.079
33.9589,-60.2669,-135.967
33.984,-53.3839,-137.199
34.009,-46.3322,-138.29
34.034,-38.6406,-139.554
34.059,-31.1153,-140.269
34.084,-23.8566,-141.064
34.1091,-15.759,-141.359
34.1341,-8.01313,-141.421
34.1591,1.21348,-140.916
34.1842,8.57304,-140.997
34.2092,15.5939,-140.401
34.2342,21.7762,-140.376
34.2592,27.8101,-139.675
34.2843,32.7365,-138.909
34.3093,37.472,-138.32
34.3343,40.7204,-138.03
34.3593,43.5925,-137.29
34.3843,45.2645,-137.174
34.4094,45.899,-137.138
34.4344,45.7524,-137.143
34.4594,44.6587,-137.18
34.4845,42.6585,-137.205
34.5095,39.6791,-137.967
34.5345,35.8913,-138.088
34.5595,31.5402,-138.795
34.5846,25.9438,-139.625
34.6096,20.2996,-139.748
34.6346,13.8886,-140.25
34.6596,6.63713,-140.807
34.6846,-0.46866,-140.821
34.7097,-8.05966,-141.065
34.7347,-16.5094,-140.744
34.7597,-24.5269,-140.861
34.7848,-31.4961,-140.596
34.8098,-38.4884,-139.713
34.8348,-45.4823,-138.525
34.8598,-52.3009,-137.309
34.8849,-58.3753,-136.109
34.9099,-64.2659,-135.222
34.9349,-69.1902,-134.007
34.9599,-73.4899,-133.297
34.9849,-77.0766,-132.342
35.01,-79.8457,-131.67
35.035,-81.8106,-131.343
35.06,-82.9882,-131.087
35.0851,-83.1431,-131.076
35.1101,-82.2283,-131.225
35.1351,-80.7819,-131.455
35.1601,-78.2208,-132.275
35.1852,-75.2217,-132.749
35.2102,-70.9057,-133.743
35.2352,-66.2809,-134.672
35.2602,-60.4223,-135.864
35.2852,-54.4574,-137.083
35.3103,-47.639,-137.809
35.3353,-40.5946,-138.629
35.3603,-33.8806,-139.607
35.3854,-27.1682,-139.755
35.4104,-18.5175,-140.218
35.4354,-10.2778,-140.47
35.4604,-2.32844,-140.515
35.4855,5.33925,-140.268
35.5105,12.2671,-139.926
35.5355,18.7333,-139.649
35.5605,24.8888,-138.988
35.5855,29.9522,-138.73
35.6106,34.7647,-138.01
35.6356,38.5067,-137.737
35.6606,41.6705,-137.259
35.6857,43.6746,-137.151
35.7107,44.7945,-137.143
35.7357,45.1612,-137.163
35.7607,44.5313,-137.214
35.7858,42.8066,-137.395
35.8108,39.963,-137.924
35.8358,36.6058,-138.182
35.8608,32.4949,-138.839
35.8858,27.5466,-139.151
35.9109,21.5769,-139.674
35.9359,15.2689,-139.983
35.9609,8.37222,-140.295
35.986,0.94113,-140.597
36.011,-7.30914,-140.58
36.036,-15.6288,-140.429
36.061,-23.8818,-140.054
36.0861,-31.1989,-139.809
36.1111,-38.277,-139.041
36.1361,-45.4202,-138.026
36.1611,-52.3818,-137.088
36.1861,-58.7892,-135.973
36.2112,-64.6798,-134.968
36.2362,-69.7239,-133.741
36.2612,-74.1645,-132.991
36.2863,-77.6775,-132.274
36.3113,-80.3865,-131.565
36.3363,-82.1875,-131.249
36.3613,-83.1785,-131.085
36.3864,-83.2027,-131.113
36.4114,-82.2104,-131.225
36.4364,-80.2054,-131.458
36.4614,-77.5538,-132.337
36.4864,-74.1297,-132.818
36.5115,-69.8303,-133.759
36.5365,-65.1076,-134.837
36.5615,-59.2439,-135.897
36.5866,-53.1739,-137.087
36.6116,-46.2791,-137.777
36.6366,-39.0567,-138.646
36.6616,-31.6645,-139.631
36.6867,-25.2586,-139.928
36.7117,-17.3956,-140.377
36.7367,-9.99427,-140.584
36.7617,-1.26696,-140.725
36.7867,5.6862,-140.784
36.8118,12.662,-140.242
36.8368,18.8385,-140.083
36.8618,24.5932,-139.535
36.8869,29.6282,-138.928
36.9119,33.9096,-138.471
36.9369,37.4686,-138.025
36.9619,39.9661,-137.691
36.987,41.8397,-137.377
37.012,42.6752,-137.155
37.037,42.6626,-137.128
37.062,41.7121,-137.153
37.087,40.3576,-137.22
37.1121,37.5398,-137.581
37.1371,34.4514,-138.064
37.1621,29.8542,-138.736
37.1872,25.0652,-139.441
37.2122,19.5046,-139.604
37.2372,13.4492,-140.14
37.2622,6.64871,-140.657
37.2873,-0.381577,-140.79
37.3123,-7.47036,-140.813
37.3373,-15.4695,-140.839
37.3623,-23.2254,-140.977
37.3873,-30.2517,-140.532
37.4124,-36.7175,-139.847
37.4374,-43.4183,-138.836
37.4624,-50.2408,-137.726
37.4875,-56.4078,-136.73
37.5125,-62.0331,-135.818
37.5375,-67.0747,-134.697
37.5625,-71.3742,-133.9
37.5876,-74.9747,-132.906
37.6126,-78.0691,-132.301
37.6376,-80.0462,-131.996
37.6626,-81.2067,-131.547
37.6876,-81.4089,-131.467
37.7127,-80.9791,-131.429
37.7377,-79.4198,-131.609
37.7627,-77.2115,-132.409
37.7878,-74.2214,-132.923
37.8128,-70.2711,-133.691
37.8378,-65.5512,-134.809
37.8628,-60.3201,-135.805
37.8879,-54.3438,-136.261
37.9129,-48.0745,-137.44
37.9379,-41.4538,-138.171
37.9629,-35.0483,-138.797
37.9879,-28.3949,-139.195
38.013,-20.2743,-139.772
38.038,-11.9719,-140.31
38.063,-4.28509,-140.382
38.0881,2.87065,-140.228
38.1131,9.66132,-139.978
38.1381,16.2136,-139.663
38.1631,22.3704,-139.275
38.1882,27.6076,-138.824
38.2132,32.4389,-138.071
38.2382,36.4608,-137.845
38.2632,39.112,-137.435
38.2882,41.3803,-137.208
38.3133,42.6599,-137.139
38.3383,42.7604,-137.138
38.3633,42.4248,-137.168
38.3884,40.8494,-137.283
38.4134,38.4924,-137.869
38.4384,34.9151,-138.036
38.4634,30.7636,-138.706
38.4885,26.2246,-138.789
38.5135,20.5492,-139.476
38.5385,14.568,-139.517
38.5635,7.66928,-140.082
38.5885,0.661164,-139.968
38.6136,-6.62928,-140.012
38.6386,-15.1802,-139.682
38.6636,-23.0326,-139.286
38.6887,-30.477,-138.901
38.7137,-37.1714,-138.08
38.7387,-44.0652,-137.368
38.7637,-50.7896,-136.722
38.7888,-57.1041,-136.024
38.8138,-62.5118,-134.878
38.8388,-67.4377,-133.774
38.8638,-72.0583,-133.129
38.8888,-75.3651,-132.506
38.9139,-78.1653,-131.671
38.9389,-80.1384,-131.31
38.9639,-81.1312,-131.219
38.989,-81.2098,-131.219
39.014,-80.3153,-131.285
39.039,-78.9778,-131.396
39.064,-76.2587,-132.382
39.0891,-72.8649,-132.705
39.1141,-69.0719,-133.696
39.1391,-64.3309,-134.643
39.1641,-58.9275,-135.845
39.1891,-53.1646,-136.291
39.2142,-46.4597,-137.432
39.2392,-39.6414,-138.362
39.2642,-32.7356,-138.939
39.2892,-26.4592,-139.339
39.3143,-19.2657,-139.747
39.3393,-11.9063,-140.253
39.3643,-3.49036,-140.538
39.3894,3.7162,-140.245
39.4144,10.2548,-140.039
39.4394,16.4962,-139.5
39.4644,21.7176,-139.262
39.4894,26.8677,-138.82
39.5145,31.0771,-138.161
39.5395,34.5576,-137.895
39.5645,37.3434,-137.108
39.5896,39.3515,-137.023
39.6146,40.1826,-137.024
39.6396,40.4944,-136.939
39.6646,39.6954,-137.033
39.6897,38.3773,-137.057
39.7147,35.802,-137.574
39.7397,32.7133,-137.928
39.7647,28.6998,-138.527
39.7897,24.4432,-138.722
39.8148,18.8718,-139.426
39.8398,13.1402,-139.534
39.8648,6.84267,-140.024
39.8898,0.500808,-140.018
39.9149,-6.64976,-140.166
39.9399,-14.5338,-140.262
39.9649,-21.732,-139.913
39.99,-28.4897,-139.618
40.015,-34.8961,-139.068
40.04,-41.3633,-138.503
40.065,-47.9139,-137.387
40.09,-54.2254,-136.193
40.1151,-59.5489,-135.74
40.1401,-64.3916,-134.883
40.1651,-68.8698,-133.785
40.1902,-72.3268,-133.402
40.2152,-75.2821,-132.537
40.2402,-77.2776,-132.298
40.2652,-78.4009,-131.977
40.2903,-79.0442,-131.751
40.3153,-78.4953,-131.764
40.3403,-77.2275,-131.96
40.3653,-75.1871,-132.584
40.3903,-72.245,-133.346
40.4154,-68.5943,-134.006
40.4404,-64.2378,-134.764
40.4654,-59.255,-135.882
40.4905,-53.434,-136.995
40.5155,-47.3768,-137.563
40.5405,-40.7678,-138.492
40.5655,-34.5253,-139.401
40.5906,-27.8135,-139.853
40.6156,-20.2143,-140.132
40.6406,-12.262,-140.421
40.6656,-4.56151,-140.524
40.6906,2.43248,-140.304
40.7157,9.32373,-140.123
40.7407,15.4423,-139.987
40.7657,21.4683,-139.571
40.7908,26.4246,-139.196
40.8158,31.0086,-138.854
40.8408,34.7291,-138.675
40.8658,37.6293,-138.13
40.8909,39.6717,-137.974
40.9159,40.7955,-138.001
40.9409,41.335,-137.923
40.9659,40.6505,-138.089
40.9909,39.4322,-138.125
41.016,36.9053,-138.721
41.041,33.8684,-138.907
41.066,29.7061,-139.561
41.0911,25.4156,-139.687
41.1161,19.851,-140.39
41.1411,13.9015,-140.382
41.1661,7.52735,-140.987
41.1912,0.555191,-140.868
41.2162,-6.288,-140.881
41.2412,-14.2308,-140.842
41.2662,-21.836,-140.782
41.2912,-28.7354,-140.617
41.3163,-35.4986,-140.141
41.3413,-41.6471,-139.282
41.3663,-48.1447,-138.155
41.3914,-54.3479,-137.224
41.4164,-59.944,-136.157
41.4414,-64.9165,-135.57
41.4664,-69.1666,-134.557
41.4915,-72.4197,-133.897
41.5165,-75.2656,-133.342
41.5415,-77.1392,-132.796
41.5665,-78.1817,-132.401
41.5915,-78.2391,-132.369
41.6166,-77.5724,-132.447
41.6416,-76.1736,-132.556
41.6666,-73.7902,-133.333
41.6917,-71.0385,-133.733
41.7167,-67.2486,-134.705
41.7417,-62.6337,-135.424
41.7667,-57.3941,-136.556
41.7918,-51.6111,-137.304
41.8168,-45.4678,-138.389
41.8418,-39.2203,-139.197
41.8668,-32.5203,-140.194
41.8918,-26.3779,-140.507
41.9169,-19.4881,-141.213
41.9419,-12.1527,-141.273
41.9669,-4.59082,-141.005
41.992,2.11258,-140.802
42.017,8.51916,-140.761
42.042,14.5651,-140.373
42.067,19.7653,-140.071
42.0921,24.606,-139.652
42.1171,28.8151,-139.063
42.1421,32.3176,-138.811
42.1671,35.3015,-138.26
42.1921,37.126,-138.084
42.2172,37.9533,-137.93
42.2422,38.4603,-137.877
42.2672,37.7701,-137.978
42.2923,36.6215,-138.031
42.3173,34.5061,-138.667
42.3423,31.5855,-138.809
42.3673,27.7259,-139.515
42.3924,23.5952,-139.634
42.4174,18.559,-140.384
42.4424,13.0073,-140.457
42.4674,7.05704,-140.989
42.4924,0.906082,-140.935
42.5175,-5.83678,-141.098
42.5425,-13.4249,-141.164
42.5675,-20.378,-141.302
42.5926,-27.3261,-140.899
42.6176,-33.2578,-140.319
42.6426,-39.6725,-139.608
42.6676,-46.1525,-138.419
42.6927,-52.2988,-137.734
42.7177,-57.5126,-136.833
42.7427,-62.3295,-135.946
42.7677,-66.4508,-134.975
42.7927,-70.2714,-134.537
42.8178,-73.1422,-133.606
42.8428,-75.1474,-133.376
42.8678,-76.4342,-133.155
42.8929,-76.9079,-133.165
42.9179,-76.4825,-133.298
42.9429,-75.2904,-133.432
42.9679,-73.3101,-133.827
42.993,-70.461,-134.436
43.018,-67.143,-135.149
43.043,-62.8806,-135.791
43.068,-58.1954,-136.855
43.093,-52.5224,-137.436
43.1181,-46.5076,-138.476
43.1431,-40.366,-139.4
43.1681,-34.1627,-140.307
43.1932,-27.7856,-140.879
43.2182,-20.4594,-141.089
43.2432,-13.3881,-141.297
43.2682,-5.53436,-140.907
43.2933,1.33765,-140.918
43.3183,7.65614,-140.964
43.3433,13.6756,-140.768
43.3683,19.3229,-140.433
43.3933,24.3322,-140.11
43.4184,28.6467,-139.757
43.4434,32.3385,-139.542
43.4684,35.4853,-139.072
43.4935,37.4056,-138.975
43.5185,38.6324,-138.812
43.5435,38.7905,-138.913
43.5685,38.5202,-138.955
43.5936,37.2216,-139.016
43.6186,35.2718,-139.11
43.6436,32.2324,-139.379
43.6686,28.5812,-139.842
43.6936,24.1296,-140.362
43.7187,19.3193,-140.647
43.7437,13.543,-140.964
43.7687,7.56768,-141.276
43.7938,1.25826,-141.256
43.8188,-5.57482,-141.405
43.8438,-12.5005,-141.436
43.8688,-19.6801,-141.329
43.8939,-26.241,-141.402
43.9189,-33.249,-140.87
43.9439,-39.3396,-139.873
43.9689,-45.5504,-138.711
43.9939,-51.3567,-137.586
44.019,-56.8624,-136.773
44.044,-61.6478,-136.019
44.069,-65.5133,-135.07
44.0941,-68.9081,-134.628
44.1191,-71.4953,-133.818
44.1441,-73.3512,-133.499
44.1691,-74.3361,-133.355
44.1942,-74.6872,-133.387
44.2192,-74.1088,-133.443
44.2442,-72.5752,-133.569
44.2692,-70.4183,-134.323
44.2942,-67.4917,-134.652
44.3193,-64.0848,-135.707
44.3443,-59.9262,-136.093
44.3693,-55.1268,-137.137
44.3944,-50.0444,-137.947
44.4194,-43.8266,-139.133
44.4444,-37.7687,-139.831
44.4694,-31.2577,-140.953
44.4945,-25.1979,-141.509
44.5195,-18.4637,-141.373
44.5445,-12.1467,-141.477
44.5695,-4.70608,-141.149
44.5945,1.54767,-140.979
44.6196,7.61172,-140.976
44.6446,13.532,-140.481
44.6696,18.5893,-140.301
44.6947,23.4719,-139.716
44.7197,27.5211,-139.546
44.7447,30.8313,-139.135
44.7697,33.6257,-138.791
44.7948,35.5443,-138.709
44.8198,36.6555,-138.489
44.8448,37.3615,-138.321
44.8698,36.8732,-138.46
44.8948,35.6268,-138.556
44.9199,33.6197,-138.885
44.9449,30.8574,-139.004
44.9699,27.5092,-139.653
44.995,23.5515,-139.762
45.02,18.6272,-140.422
45.045,13.4822,-140.46
45.07,7.59569,-141.036
45.0951,1.6123,-140.938
45.1201,-4.77653,-141.045
45.1451,-11.5961,-141.163
45.1701,-18.4394,-141.475
45.1951,-24.6037,-141.261
45.2202,-31.1544,-140.722
45.2452,-37.3136,-139.672
45.2702,-43.5903,-138.535
45.2953,-49.5218,-137.939
45.3203,-54.8484,-137.041
45.3453,-59.4029,-136.027
45.3703,-63.7968,-135.49
45.3954,-67.1584,-134.855
45.4204,-70.1751,-134.369
45.4454,-72.1132,-133.776
45.4704,-73.3559,-133.52
45.4954,-73.9174,-133.473
45.5205,-73.5636,-133.499
45.5455,-72.3569,-133.596
45.5705,-70.4205,-134.271
