515.1,0
517.1,0
519.2,0
521.2,0
523.3,0
525.3,0
527.4,0
529.5,0
531.6,0
533.8,0
535.9,0
538.1,0
540.3,0
542.5,0
544.7,0
546.9,0
549.2,0
551.4,0
553.7,0
556.1,0
558.4,0
560.8,0
563.2,0
565.6,0
568.1,0
570.6,0
573.1,0
575.7,0
578.3,0
580.9,0
583.5,0
586.2,0
589,0
591.7,0
594.6,0
597.4,0
600.3,0
603.3,0
606.2,0
609.,0
612.4,0
615.5,0
618.7,0
621.9,0
625.2,0
628.5,0
631.9,0
635.4,0
638.9,0
642.5,0
646.1,0
649.8,0
653.6,0
657.5,0
661.4,0
665.4,0
669.4,0
673.6,0
677.8,0
682.1,0
686.5,0
690.9,0
695.5,0
700.1,0
704.8,0
709.7,0
714.6,0
719.6,0
724.7,0
730,0
735.3,0
740.7,0
746.3,0
752,0
757.7,0
763.7,0
769.7,0
775.8,0
782.1,0
788.6,0
795.1,0
801.8,0
808.7,0
815.7,0
822.8,0
830.1,0
837.6,0
845.2,0
853,0
861,0
869.2,0
877.5,0
886.1,0
894.8,0
903.7,0
912.8,0
922.2,0
931.7,0
941.5,0
951.5,0
961.8,0
972.3,0
983,0
994,0
1005.2,0
1016.8,0
1028.6,0
1040.6,0
1053,0
1065.7,0
1078.7,0
1092,0
1105.7,0
1119.6,0
1134,0
1148.7,0
1163.7,0
1179.2,0
1195,0
1211.2,0
1227.9,0
1245,0
1262.5,0
1280.5,0
1299,0
1317.9,0
1337.4,0
1357.4,0
1377.9,0
1398.9,0
1420.5,0
1442.7,0
1465.5,0
1489,0
1513.1,0
1537.8,0
1583.3,0
1589.4,0
1616.3,0
1643.9,0
1672.4,0
1701.6,0
1731.7,0
1762.6,0
1794.5,0
1827.2,0
1861,0
1895.7,0
1931.5,0
1968.3,0
2006.2,0
2045.3,0
2085.8,0
2127.1,0
2169.8,0
2213.9,0
2259.3,0
2306.2,0
2354.5,0
2404.3,0
2455.8,0
2508.8,0
2563.6,0
2620.1,0
2678.5,0
2738.8,0
2801,0
2865.3,0
2931.7,0
3000.4,0
3071.3,0
3144.7,0
3220.5,0
3298.9,0
3380,0
3463.9,0
3550.8,0
3640.7,0
3733.7,0
3830,0
3929.8,0
4033.1,0
4140.1,0
4251.1,0
4366,0
4485.2,0
4608.8,0
4737,0
4869.9,0
5007.9,0
5151.1,0
5299.7,0
5454,0
5614.2,0
5780.6,0
5953.5,0
6133.2,0
6320,0
6514.2,0
6716.1,0
