2.7027,0.237259,-0.00497156
2.72772,0.237249,-0.00394433
2.75275,0.237243,-0.00329117
2.77778,0.23722,-0.00252582
2.8028,0.237212,-0.00196364
2.82782,0.237209,-0.00126092
2.85285,0.237206,-0.000795031
2.87787,0.237195,-1.2156e-05
2.9029,0.237203,0.00055017
2.92793,0.237178,0.00123551
2.95295,0.237149,0.00136616
2.97797,0.237128,0.00138359
3.003,0.237032,0.00130826
3.02802,0.237039,0.0012366
3.05305,0.237044,0.00126532
3.07808,0.237016,0.00197127
3.1031,0.236902,0.00321037
3.12812,0.236917,0.00442969
3.15315,0.236859,0.00571905
3.17817,0.236778,0.00719539
3.2032,0.236579,0.00892187
3.22823,0.236407,0.0103641
3.25325,0.235863,0.011462
3.27827,0.235564,0.0118831
3.3033,0.235119,0.0121211
3.32832,0.23453,0.011585
3.35335,0.233888,0.010468
3.37838,0.233169,0.00898412
3.4034,0.232171,0.0071947
3.42842,0.231339,0.00548796
3.45345,0.23027,0.00386596
3.47847,0.229336,0.00223778
3.5035,0.22821,0.00078709
3.52853,0.227059,-0.000450438
3.55355,0.226153,-0.00141854
3.57857,0.225254,-0.00243012
3.6036,0.224649,-0.0035331
3.62862,0.224106,-0.00470469
3.65365,0.223734,-0.00583278
3.67868,0.223406,-0.006538
3.7037,0.22313,-0.00718949
3.72872,0.222746,-0.00776956
3.75375,0.222441,-0.00840004
3.77877,0.222112,-0.0085497
3.8038,0.221755,-0.00870349
3.82883,0.221211,-0.0086665
3.85385,0.220624,-0.00860658
3.87887,0.219983,-0.00864584
3.9039,0.219535,-0.00860149
3.92893,0.219179,-0.00870365
3.95395,0.21876,-0.0086825
3.97898,0.218607,-0.00871068
4.004,0.218297,-0.00855918
4.02902,0.218208,-0.00854942
4.05405,0.218091,-0.00866129
4.07907,0.218104,-0.00901913
4.1041,0.218179,-0.0094926
4.12913,0.218205,-0.00984208
4.15415,0.218321,-0.0103761
4.17917,0.218386,-0.0107554
4.2042,0.218591,-0.0111987
4.22922,0.218777,-0.011619
4.25425,0.218877,-0.0119142
4.27928,0.218923,-0.0120349
4.3043,0.218932,-0.0120485
4.32932,0.218894,-0.0121736
4.35435,0.218847,-0.0125326
4.37937,0.218931,-0.0128916
4.4044,0.219128,-0.0132509
4.42943,0.219338,-0.0133325
4.45445,0.219756,-0.0131465
4.47947,0.220687,-0.0124479
4.5045,0.222364,-0.0112448
4.52952,0.224498,-0.00952221
4.55455,0.227041,-0.00726271
4.57958,0.229813,-0.00468379
4.6046,0.232499,-0.00197397
4.62962,0.23468,0.000946517
4.65465,0.236462,0.00391213
4.67967,0.237278,0.00676875
4.7047,0.237209,0.00921802
4.72973,0.236583,0.0114891
4.75475,0.235369,0.0129366
4.77977,0.233828,0.0140651
4.8048,0.232059,0.014577
4.82982,0.230643,0.0144782
4.85485,0.229479,0.0135345
4.87988,0.228913,0.0120832
4.9049,0.228871,0.00976452
4.92992,0.229516,0.00688635
4.95495,0.230656,0.00316053
4.97997,0.232076,-0.0012507
5.005,0.233531,-0.00613946
5.03003,0.234892,-0.0113591
5.05505,0.236023,-0.0165753
5.08007,0.236339,-0.0217172
5.1051,0.23615,-0.0268652
5.13012,0.23503,-0.0314131
5.15515,0.233541,-0.0353653
5.18018,0.231274,-0.0389098
5.2052,0.229097,-0.0414792
5.23022,0.226805,-0.0430288
5.25525,0.224838,-0.0439635
5.28027,0.223409,-0.0440355
5.3053,0.222431,-0.0430311
5.33033,0.222337,-0.0411188
5.35535,0.223021,-0.0383469
5.38037,0.224533,-0.034709
5.4054,0.226407,-0.0302826
5.43042,0.228573,-0.0251496
5.45545,0.23104,-0.0194183
5.48048,0.233279,-0.0129283
5.5055,0.235258,-0.00638737
5.53052,0.236641,0.000292689
5.55555,0.237195,0.00696758
5.58057,0.237118,0.0134385
5.6056,0.236364,0.0193469
5.63063,0.235068,0.0248942
5.65565,0.233726,0.0291223
5.68067,0.23223,0.0329235
5.7057,0.230838,0.0356581
5.73072,0.229858,0.0372736
5.75575,0.2295,0.038068
5.78078,0.229713,0.0378644
5.8058,0.230424,0.0365903
5.83082,0.231621,0.0341662
5.85585,0.233056,0.0309294
5.88087,0.234425,0.0267828
5.9059,0.235842,0.0217628
5.93093,0.236977,0.0161497
5.95595,0.237186,0.0100944
5.98097,0.236971,0.00356756
6.006,0.23596,-0.00306753
6.03102,0.234203,-0.0096286
6.05605,0.232235,-0.0158889
6.08108,0.229984,-0.0217445
6.1061,0.227777,-0.0269624
6.13112,0.225841,-0.0316746
6.15615,0.224213,-0.0355963
6.18117,0.223353,-0.0386892
6.2062,0.223095,-0.0409705
6.23123,0.223683,-0.042268
6.25625,0.224854,-0.0426966
6.28127,0.226622,-0.0421914
6.3063,0.228659,-0.0409762
6.33132,0.230881,-0.038711
6.35635,0.232969,-0.0359076
6.38138,0.234717,-0.0321764
6.4064,0.235727,-0.0281951
6.43142,0.236421,-0.0232573
6.45645,0.236222,-0.0187645
6.48147,0.235504,-0.013945
6.5065,0.234589,-0.00900928
6.53153,0.233332,-0.00441656
6.55655,0.231977,-0.000189304
6.58157,0.230812,0.0035057
6.6066,0.230155,0.0064652
6.63162,0.230049,0.00895878
6.65665,0.23024,0.0108651
6.68168,0.231184,0.0120868
6.7067,0.232384,0.0124193
6.73172,0.233823,0.012267
6.75675,0.235204,0.0114673
6.78177,0.236422,0.0101234
6.8068,0.237238,0.00823049
6.83183,0.237519,0.00599811
6.85685,0.237027,0.00380729
6.88187,0.235734,0.00124995
6.9069,0.233979,-0.00125586
6.93192,0.231842,-0.00359577
6.95695,0.229481,-0.00574565
6.98198,0.227205,-0.00764317
7.007,0.225248,-0.00906607
7.03202,0.223851,-0.0102476
7.05705,0.222926,-0.0109648
7.08207,0.222722,-0.0110861
7.1071,0.223321,-0.0106808
7.13213,0.224545,-0.00984225
7.15715,0.226349,-0.00853458
7.18217,0.228448,-0.00691699
7.2072,0.230838,-0.00506231
7.23222,0.232866,-0.00299438
7.25725,0.234892,-0.00047883
7.28228,0.236504,0.00205705
7.3073,0.237234,0.00446177
7.33232,0.23737,0.00648908
7.35735,0.236743,0.0082858
7.38237,0.235917,0.00967886
7.4074,0.234619,0.0108249
7.43243,0.233308,0.0110719
7.45745,0.232011,0.0108756
7.48247,0.231024,0.0101064
7.5075,0.230578,0.00851617
7.53252,0.230491,0.0064788
7.55755,0.230888,0.00373046
7.58258,0.231846,0.000445075
7.6076,0.23285,-0.00341479
7.63262,0.234092,-0.00761605
7.65765,0.235277,-0.0122107
7.68267,0.23612,-0.0170062
7.7077,0.236336,-0.0213931
7.73273,0.236208,-0.0259193
7.75775,0.235443,-0.0300485
7.78277,0.23384,-0.033682
7.8078,0.23227,-0.036488
7.83282,0.230372,-0.0385644
7.85785,0.228411,-0.0400035
7.88288,0.226769,-0.0405775
7.9079,0.225466,-0.0404516
7.93293,0.224798,-0.0395021
7.95795,0.224689,-0.0374727
7.98297,0.225312,-0.0347077
8.008,0.226435,-0.0312282
8.03303,0.227961,-0.026901
8.05805,0.229888,-0.0219828
8.08307,0.232038,-0.0165099
8.1081,0.233953,-0.010718
8.13312,0.235411,-0.00469002
8.15815,0.236577,0.00160668
8.18318,0.237142,0.00771533
8.2082,0.237123,0.0136061
8.23322,0.236569,0.0189942
8.25825,0.235547,0.0240676
8.28327,0.234391,0.0277787
8.3083,0.23308,0.0312589
8.33333,0.231996,0.0335071
8.35835,0.23123,0.0349823
8.38338,0.231068,0.0353488
8.4084,0.231128,0.0350215
8.43342,0.231811,0.0334508
8.45845,0.232921,0.0312562
8.48348,0.233993,0.027864
8.5085,0.23523,0.0240397
8.53353,0.236317,0.0191598
8.55855,0.237111,0.0135486
8.58357,0.237243,0.00783768
8.6086,0.237058,0.00171744
8.63363,0.236028,-0.00441622
8.65865,0.234643,-0.0107123
8.68368,0.232807,-0.0165448
8.7087,0.230869,-0.0218839
8.73372,0.228973,-0.026884
8.75875,0.227294,-0.031244
8.78378,0.226056,-0.0346675
8.8088,0.225377,-0.0376112
8.83383,0.22525,-0.039597
8.85885,0.225659,-0.0406
8.88387,0.226731,-0.040973
8.9089,0.228304,-0.0404038
8.93393,0.230055,-0.0390621
8.95895,0.231953,-0.0369572
8.98398,0.23373,-0.0341404
9.009,0.235031,-0.0306518
9.03402,0.236063,-0.0267797
9.05905,0.236436,-0.0221015
9.08408,0.236241,-0.0178142
9.1091,0.235818,-0.0132337
9.13412,0.234779,-0.00891853
9.15915,0.233911,-0.00447336
9.18417,0.232788,-0.000625775
9.2092,0.232036,0.00281538
9.23423,0.231543,0.00573205
9.25925,0.231448,0.00807598
9.28427,0.231947,0.0097184
9.3093,0.232645,0.010874
9.33432,0.233733,0.011236
9.35935,0.234947,0.0110872
9.38438,0.235941,0.0103407
9.4094,0.236853,0.00945483
9.43442,0.23726,0.00759404
9.45945,0.237299,0.00574575
9.48447,0.236626,0.0037508
9.5095,0.235419,0.00141044
9.53453,0.233913,-0.000606378
9.55955,0.232003,-0.0027077
9.58457,0.230037,-0.00465617
9.6096,0.228181,-0.00626574
9.63462,0.226519,-0.00749362
9.65965,0.225414,-0.00845682
9.68468,0.225005,-0.00899943
9.7097,0.225011,-0.00912926
9.73472,0.225704,-0.00888468
9.75975,0.226924,-0.0079911
9.78477,0.228442,-0.0069539
9.8098,0.230352,-0.00537066
9.83483,0.232261,-0.00374956
9.85985,0.234148,-0.00190083
9.88487,0.235888,4.42983e-05
9.9099,0.236899,0.00207416
9.93492,0.237293,0.00396199
9.95995,0.237366,0.00555032
9.98498,0.236836,0.00724539
10.01,0.235913,0.00792398
10.035,0.234929,0.00844401
10.0601,0.233768,0.00849979
10.0851,0.232726,0.00797492
10.1101,0.23206,0.00691367
10.1351,0.231848,0.00520558
10.1601,0.23192,0.0030117
10.1852,0.232376,0.000168934
10.2102,0.233275,-0.0030821
10.2352,0.23412,-0.00673545
10.2602,0.235027,-0.0107487
10.2853,0.235945,-0.0147594
10.3103,0.236273,-0.0190244
10.3353,0.236438,-0.0229824
10.3604,0.236071,-0.0268979
10.3854,0.23505,-0.0302572
10.4104,0.233732,-0.0332797
10.4354,0.232202,-0.0354217
10.4604,0.230525,-0.0371268
10.4855,0.229017,-0.0379166
10.5105,0.22779,-0.0379669
10.5355,0.226798,-0.0372919
10.5605,0.226561,-0.0359058
10.5856,0.226664,-0.0335155
10.6106,0.227374,-0.0306132
10.6356,0.228617,-0.0269202
10.6607,0.230158,-0.0224923
10.6857,0.231839,-0.0177198
10.7107,0.233561,-0.0123097
10.7357,0.23525,-0.00677558
10.7607,0.236144,-0.00112562
10.7858,0.237106,0.00464632
10.8108,0.237165,0.0102799
10.8358,0.237077,0.0154212
10.8608,0.236394,0.0201553
10.8859,0.235445,0.0246855
10.9109,0.234413,0.0277048
10.9359,0.233572,0.0302268
10.961,0.232775,0.0320876
10.986,0.23237,0.032866
11.011,0.232345,0.0327733
11.036,0.232518,0.0319844
11.061,0.233312,0.0301165
11.0861,0.234309,0.0274309
11.1111,0.235218,0.0239862
11.1361,0.23631,0.0198727
11.1611,0.237036,0.0147546
11.1862,0.237215,0.00960961
11.2112,0.237198,0.00393361
11.2362,0.236581,-0.00183904
11.2613,0.235498,-0.00764852
11.2863,0.23412,-0.0131893
11.3113,0.232448,-0.0185631
11.3363,0.23086,-0.0234871
11.3613,0.229285,-0.027683
11.3864,0.228073,-0.0314451
11.4114,0.227321,-0.0345237
11.4364,0.22702,-0.0366629
11.4614,0.227256,-0.0380752
11.4865,0.227945,-0.0386729
11.5115,0.229084,-0.0386404
11.5365,0.230493,-0.0378488
11.5616,0.231925,-0.0362518
11.5866,0.23368,-0.0339062
11.6116,0.234923,-0.0308663
11.6366,0.235779,-0.0275014
11.6616,0.23634,-0.0237021
11.6867,0.236456,-0.0195322
11.7117,0.236157,-0.0153499
11.7367,0.235531,-0.0113342
11.7617,0.234791,-0.00719199
11.7868,0.234003,-0.00336029
11.8118,0.23334,-1.04371e-05
11.8368,0.232821,0.00292689
11.8619,0.232703,0.00532325
11.8869,0.232767,0.00723814
11.9119,0.233352,0.00859239
11.9369,0.234204,0.00945265
11.9619,0.235189,0.00960758
11.987,0.236096,0.00920217
12.012,0.236879,0.00870473
12.037,0.237415,0.0072578
12.062,0.237355,0.00584465
12.0871,0.237148,0.00398453
12.1121,0.236056,0.00234368
12.1371,0.234792,0.000564144
12.1622,0.233294,-0.0012804
12.1872,0.231484,-0.00313427
12.2122,0.229884,-0.00448989
12.2372,0.228516,-0.00564013
12.2622,0.227449,-0.006537
12.2873,0.226858,-0.00719585
12.3123,0.226635,-0.00730103
12.3373,0.227166,-0.00717502
12.3623,0.228041,-0.0066873
12.3874,0.229215,-0.00577871
12.4124,0.230885,-0.00459049
12.4374,0.232708,-0.00328218
12.4625,0.234125,-0.00184018
12.4875,0.235516,-3.43712e-05
12.5125,0.23665,0.0015316
12.5375,0.237239,0.00319515
12.5625,0.23745,0.0045409
12.5876,0.237143,0.00587763
12.6126,0.236525,0.00653635
12.6376,0.235739,0.00701401
12.6626,0.234677,0.00702192
12.6877,0.233916,0.00639406
12.7127,0.233316,0.00531871
12.7377,0.232973,0.00380329
12.7628,0.232834,0.00183632
12.7878,0.233316,-0.000779383
12.8128,0.233898,-0.00374905
12.8378,0.234636,-0.00714104
12.8628,0.235344,-0.0107954
12.8879,0.236082,-0.0146128
12.9129,0.236423,-0.0183752
12.9379,0.236608,-0.0220293
12.9629,0.236209,-0.0256314
12.988,0.235512,-0.0287864
13.013,0.234349,-0.0314563
13.038,0.23304,-0.0336965
13.0631,0.231751,-0.0352213
13.0881,0.230473,-0.0360077
13.1131,0.22927,-0.0360687
13.1381,0.228538,-0.0354978
13.1631,0.228049,-0.0341554
13.1882,0.228129,-0.0321494
13.2132,0.22872,-0.0293233
13.2382,0.229747,-0.0257586
13.2632,0.231019,-0.0218881
13.2883,0.232441,-0.0173598
13.3133,0.233929,-0.0125733
13.3383,0.235253,-0.00720622
13.3634,0.236264,-0.00189653
13.3884,0.237064,0.00348295
13.4134,0.237203,0.00854141
13.4384,0.237139,0.01358
13.4634,0.236694,0.018031
13.4885,0.235872,0.0222542
13.5135,0.235104,0.0254608
13.5385,0.234359,0.0277257
13.5635,0.233739,0.0295572
13.5886,0.233456,0.0306571
13.6136,0.233308,0.0306482
13.6386,0.233645,0.029919
13.6637,0.234153,0.0282292
13.6887,0.234901,0.0257807
13.7137,0.23561,0.0229285
13.7387,0.236557,0.0187805
13.7637,0.237041,0.014428
13.7888,0.237208,0.00964643
13.8138,0.237233,0.00445638
13.8388,0.236641,-0.00114967
13.8638,0.235951,-0.00632512
13.8889,0.234751,-0.0115008
13.9139,0.233418,-0.0165526
13.9389,0.231826,-0.021214
13.964,0.230608,-0.0251897
13.989,0.229695,-0.0288508
14.014,0.228881,-0.0318026
14.039,0.228604,-0.0340201
14.064,0.228699,-0.0355108
14.0891,0.229309,-0.0364712
14.1141,0.230239,-0.0365132
14.1391,0.231253,-0.0358635
14.1641,0.23265,-0.0345538
14.1892,0.233814,-0.032642
14.2142,0.234981,-0.0300714
14.2392,0.236024,-0.0269648
14.2643,0.236446,-0.0236374
14.2893,0.236523,-0.0196986
14.3143,0.236327,-0.0161827
14.3393,0.236027,-0.0122729
14.3643,0.235365,-0.00880549
14.3894,0.234716,-0.00512768
14.4144,0.234076,-0.00201229
14.4394,0.23388,0.000711481
14.4644,0.233683,0.00306101
14.4895,0.233848,0.00486412
14.5145,0.234255,0.00626547
14.5395,0.235038,0.00709766
14.5646,0.235799,0.00741332
14.5896,0.236491,0.00725794
14.6146,0.237025,0.00698049
14.6396,0.237435,0.00587393
14.6646,0.23746,0.00470589
14.6897,0.237142,0.00340891
14.7147,0.236221,0.00199104
14.7397,0.235232,0.000584832
14.7647,0.233804,-0.000974374
14.7898,0.232201,-0.00231515
14.8148,0.230889,-0.00336473
14.8398,0.229698,-0.00447304
14.8649,0.228885,-0.0051537
14.8899,0.22837,-0.00562095
14.9149,0.228278,-0.00571855
14.9399,0.228544,-0.00538441
14.9649,0.229496,-0.0049311
14.99,0.230449,-0.00400072
15.015,0.231946,-0.00309199
15.04,0.23341,-0.00193048
15.065,0.234702,-0.000533922
15.0901,0.235895,0.000875056
15.1151,0.236738,0.00232307
15.1401,0.237245,0.00348391
15.1652,0.237517,0.00467771
15.1902,0.237204,0.0057535
15.2152,0.236754,0.00621314
15.2402,0.236005,0.00617597
15.2652,0.235274,0.00588627
15.2903,0.234619,0.00522744
15.3153,0.23414,0.0040235
15.3403,0.23399,0.00247444
15.3653,0.23398,0.000307987
15.3904,0.234089,-0.00222246
15.4154,0.23469,-0.00508207
15.4404,0.23535,-0.00826561
15.4655,0.235858,-0.0117706
15.4905,0.23612,-0.0153857
15.5155,0.236525,-0.0187063
15.5405,0.236386,-0.0224624
15.5655,0.236187,-0.0256655
15.5906,0.235534,-0.0286935
15.6156,0.234545,-0.0309267
15.6406,0.233596,-0.0328341
15.6656,0.232369,-0.0340525
15.6907,0.231182,-0.0346723
15.7157,0.230402,-0.0347122
15.7407,0.229866,-0.0340116
15.7658,0.229609,-0.0326642
15.7908,0.229722,-0.0306753
15.8158,0.230266,-0.0278049
15.8408,0.23108,-0.0243779
15.8659,0.232261,-0.0205566
15.8909,0.233509,-0.0160942
15.9159,0.23472,-0.0115476
15.9409,0.235721,-0.00672856
15.9659,0.236585,-0.00170946
15.991,0.237194,0.00333946
16.016,0.237308,0.00829716
16.041,0.237198,0.0128924
16.0661,0.236828,0.0168932
16.0911,0.23638,0.0208393
16.1161,0.235625,0.0239049
16.1411,0.234939,0.0261475
16.1662,0.23444,0.0275867
16.1912,0.234318,0.028295
16.2162,0.234276,0.0283753
16.2412,0.234385,0.0276574
16.2662,0.234974,0.0262671
16.2913,0.235631,0.0239812
16.3163,0.23627,0.0210916
16.3413,0.236802,0.0171681
16.3664,0.237144,0.0132407
16.3914,0.237269,0.00860065
16.4164,0.237182,0.00391066
16.4414,0.236593,-0.0011118
16.4665,0.235916,-0.00590015
16.4915,0.234822,-0.0108517
16.5165,0.233615,-0.0154113
16.5415,0.23253,-0.019688
16.5665,0.231592,-0.0236352
16.5916,0.230541,-0.0268636
16.6166,0.230146,-0.0295093
16.6416,0.229908,-0.0315813
16.6667,0.230138,-0.0331049
16.6917,0.230667,-0.033949
16.7167,0.231598,-0.033981
16.7417,0.232461,-0.033326
16.7668,0.233658,-0.0321152
16.7918,0.234719,-0.0304957
16.8168,0.235547,-0.0281941
16.8418,0.236225,-0.0255494
16.8668,0.236548,-0.0224149
16.8919,0.236625,-0.0190535
16.9169,0.236397,-0.0159701
16.9419,0.23608,-0.0126199
16.967,0.235461,-0.00944005
16.992,0.234913,-0.00633603
17.017,0.234681,-0.00349764
17.042,0.234544,-0.00112453
17.0671,0.234537,0.00091245
17.0921,0.23464,0.00263254
17.1171,0.235182,0.0038374
17.1421,0.235814,0.00459328
17.1671,0.2364,0.00491318
17.1922,0.236981,0.00504493
17.2172,0.237322,0.0046243
17.2422,0.237515,0.00384585
17.2673,0.237332,0.00291448
17.2923,0.236965,0.00194046
17.3173,0.236019,0.000764466
17.3423,0.235196,-0.00023052
17.3674,0.233978,-0.00133426
17.3924,0.232743,-0.00243904
17.4174,0.231525,-0.00315341
17.4424,0.230678,-0.00379196
17.4674,0.230008,-0.00405249
17.4925,0.229637,-0.00417453
17.5175,0.229631,-0.00401343
17.5425,0.230206,-0.00371545
17.5676,0.230879,-0.00306372
17.5926,0.231949,-0.00202184
17.6176,0.233149,-0.00114401
17.6426,0.234117,-1.20136e-05
17.6677,0.235334,0.00128892
17.6927,0.236433,0.00246891
17.7177,0.237118,0.00372118
17.7427,0.237297,0.00459896
17.7677,0.237512,0.00543666
17.7928,0.237206,0.00621042
17.8178,0.236837,0.00640509
17.8428,0.236394,0.00592524
17.8679,0.235802,0.00542708
17.8929,0.235275,0.00447236
17.9179,0.234781,0.00291244
17.9429,0.234729,0.00112333
17.968,0.234738,-0.00125111
17.993,0.235078,-0.00383994
18.018,0.235398,-0.00692498
18.043,0.235962,-0.0100941
18.068,0.23621,-0.0134097
18.0931,0.236627,-0.0167642
18.1181,0.236676,-0.0199635
18.1431,0.236343,-0.0234419
18.1682,0.236092,-0.0262713
18.1932,0.235364,-0.0288975
18.2182,0.234396,-0.0309356
18.2432,0.233592,-0.0324698
18.2683,0.23248,-0.0334605
18.2933,0.23174,-0.0339146
18.3183,0.231136,-0.0335307
18.3433,0.23076,-0.0327102
18.3683,0.230717,-0.0309821
18.3934,0.231091,-0.0288293
18.4184,0.23166,-0.0260927
18.4434,0.232393,-0.0225315
18.4685,0.233495,-0.0186565
18.4935,0.234396,-0.0145524
18.5185,0.235445,-0.0101049
18.5435,0.236432,-0.00521409
18.5686,0.237078,-0.000539424
18.5936,0.237228,0.00416016
18.6186,0.237275,0.00863699
18.6436,0.23719,0.0128309
18.6686,0.236901,0.0166165
18.6937,0.236338,0.0200962
18.7187,0.235856,0.0227504
18.7437,0.235482,0.0248123
18.7688,0.235044,0.0261009
18.7938,0.234958,0.0264316
18.8188,0.234997,0.0263878
18.8438,0.235212,0.0256445
18.8689,0.235753,0.0239623
18.8939,0.236238,0.0216377
18.9189,0.236645,0.0186278
18.9439,0.237038,0.015258
18.9689,0.237185,0.0111503
18.994,0.237222,0.00702289
19.019,0.237039,0.00260996
19.044,0.236401,-0.00193766
19.0691,0.235535,-0.00649149
19.0941,0.234725,-0.0109025
19.1191,0.233676,-0.0149586
19.1441,0.232867,-0.0187367
19.1692,0.232132,-0.0222938
19.1942,0.23153,-0.0251472
19.2192,0.231156,-0.0275921
19.2442,0.231161,-0.029363
19.2692,0.231632,-0.0304788
19.2943,0.2322,-0.031012
19.3193,0.232962,-0.0312615
19.3443,0.233705,-0.0306863
19.3694,0.234711,-0.0294906
19.3944,0.235507,-0.0278633
19.4194,0.236086,-0.025792
19.4444,0.236519,-0.0235341
19.4695,0.236705,-0.0206565
19.4945,0.236704,-0.0179563
19.5195,0.236285,-0.0152275
19.5445,0.236106,-0.0122687
19.5695,0.235575,-0.00959359
19.5946,0.235357,-0.00696923
19.6196,0.235175,-0.00455379
19.6446,0.235081,-0.00262293
19.6697,0.23527,-0.00106376
19.6947,0.23538,0.000192829
19.7197,0.235915,0.00133367
19.7447,0.236499,0.00189739
19.7698,0.236905,0.00229745
19.7948,0.2372,0.00219776
19.8198,0.237546,0.00188597
19.8448,0.237588,0.00133622
19.8698,0.23721,0.000718637
19.8949,0.23659,2.43498e-05
19.9199,0.235905,-0.000640155
19.9449,0.234825,-0.00137085
19.97,0.233951,-0.00197051
19.995,0.232847,-0.00259239
20.02,0.232054,-0.00294491
20.045,0.231374,-0.00313341
20.07,0.230884,-0.00312604
20.0951,0.230825,-0.00280128
20.1201,0.231025,-0.00232631
20.1451,0.231604,-0.00164642
20.1701,0.23226,-0.000782406
20.1952,0.23332,6.64794e-05
20.2202,0.234203,0.00125655
20.2452,0.235267,0.00226372
20.2703,0.236056,0.00336687
20.2953,0.236609,0.00449967
20.3203,0.237199,0.00529932
20.3453,0.237452,0.00614144
20.3703,0.237439,0.00647793
20.3954,0.237029,0.00702894
20.4204,0.236848,0.00655471
20.4454,0.23644,0.00585828
20.4704,0.235943,0.00495514
20.4955,0.235796,0.00356202
20.5205,0.235448,0.00167066
20.5455,0.235376,-0.000557864
20.5706,0.235546,-0.00305415
20.5956,0.235933,-0.00575726
20.6206,0.236078,-0.00894139
20.6456,0.236483,-0.0121001
20.6706,0.236711,-0.0154243
20.6957,0.236763,-0.0185914
20.7207,0.236682,-0.0219037
20.7457,0.236309,-0.0248482
20.7707,0.235642,-0.027423
20.7958,0.234967,-0.0295054
20.8208,0.234289,-0.0313522
20.8458,0.233467,-0.0325174
20.8709,0.232763,-0.033044
20.8959,0.232169,-0.0331278
20.9209,0.231798,-0.0324858
20.9459,0.231753,-0.0313298
20.9709,0.23182,-0.0293663
20.996,0.232372,-0.0268536
21.021,0.232975,-0.0237932
21.046,0.233802,-0.0204372
21.071,0.234769,-0.0166408
21.0961,0.235501,-0.0125668
21.1211,0.236337,-0.00807793
21.1461,0.236703,-0.00361671
21.1712,0.237243,0.000802003
