17.6677,146.995,70.7108,0.448365
17.6927,148.357,67.6592,0.42788
17.7177,150.038,63.5205,0.400483
17.7427,152.025,58.5317,0.367521
17.7677,153.972,52.6229,0.329324
17.7928,155.921,46.1951,0.288033
17.8178,157.739,38.8501,0.241487
17.8428,159.287,31.3823,0.194526
17.8679,160.623,23.5594,0.145637
17.8929,161.39,15.5094,0.0958046
17.9179,161.756,7.59621,0.0469265
17.9429,161.596,0.0121275,7.50483e-05
17.968,161.743,-7.53988,-0.0465827
17.993,161.29,-14.4033,-0.0890645
18.018,160.736,-20.4667,-0.126649
18.043,159.843,-26.0318,-0.161441
18.068,159.092,-30.5328,-0.189614
18.0931,158.423,-34.2843,-0.213124
18.1181,157.801,-37.1083,-0.230963
18.1431,157.415,-38.8219,-0.241796
18.1682,157.218,-39.4564,-0.245887
18.1932,157.172,-39.3736,-0.245461
18.2182,157.263,-38.3079,-0.238937
18.2432,157.929,-36.2803,-0.225807
18.2683,158.315,-33.3025,-0.207333
18.2933,159.181,-29.6431,-0.184113
18.3183,159.917,-25.3341,-0.157115
18.3433,160.453,-20.3,-0.125848
18.3683,160.982,-14.7638,-0.0914549
18.3934,161.551,-8.93921,-0.0552772
18.4184,161.342,-2.21234,-0.0137113
18.4434,162.002,2.79862,0.0172734
18.4685,161.996,8.77353,0.0541061
18.4935,161.366,14.3867,0.0889205
18.5185,161.043,19.8078,0.122382
18.5435,160.381,24.64,0.152442
18.5686,159.626,29.2597,0.181289
18.5936,158.9,33.5,0.207781
18.6186,158.057,37.2208,0.231275
18.6436,157.25,40.6255,0.252821
18.6686,156.552,43.5666,0.271421
18.6937,155.914,46.1785,0.287948
18.7187,155.313,48.4993,0.302673
18.7437,154.704,50.423,0.315076
18.7688,154.312,51.8134,0.323944
18.7938,153.922,52.9179,0.331138
18.8188,153.787,53.5191,0.334899
18.8438,153.714,53.7513,0.336393
18.8689,153.786,53.6627,0.335733
18.8939,153.947,52.8666,0.330789
18.9189,154.201,51.6878,0.323427
18.9439,154.757,50.2796,0.314137
18.9689,155.195,48.4944,0.30286
18.994,155.903,46.2448,0.288358
19.019,156.59,43.588,0.271486
19.044,157.272,40.8338,0.254029
19.0691,157.866,38.2401,0.237653
19.0941,158.524,35.4081,0.219754
19.1191,158.993,32.5112,0.201701
19.1441,159.62,29.5635,0.183136
19.1692,160.042,26.746,0.165589
19.1942,160.53,23.8682,0.147602
19.2192,160.685,21.1309,0.130755
19.2442,160.863,18.4186,0.114002
19.2692,160.985,15.3942,0.0953355
19.2943,161.607,11.9092,0.0735597
19.3193,161.658,8.53201,0.0527292
19.3443,161.751,4.69778,0.0290351
19.3694,161.277,0.650347,0.00403246
19.3944,161.113,-2.16337,-0.0134268
19.4194,161.728,-7.06539,-0.0436592
19.4444,161.493,-11.0222,-0.0681466
19.4695,161.188,-14.7989,-0.0915547
19.4945,160.827,-18.1024,-0.112086
19.5195,160.573,-21.1498,-0.130961
19.5445,160.081,-23.6911,-0.146927
19.5695,159.831,-25.5952,-0.158791
19.5946,159.722,-27.2558,-0.169018
19.6196,159.705,-28.1097,-0.174226
19.6446,159.789,-28.3507,-0.175598
19.6697,159.872,-28.1841,-0.174498
19.6947,159.909,-26.7781,-0.165919
19.7197,160.096,-25.0841,-0.155418
19.7447,160.509,-22.3647,-0.138445
19.7698,160.791,-19.2927,-0.119415
19.7948,161.318,-15.3076,-0.0946073
19.8198,161.683,-10.6347,-0.0656806
19.8448,162.02,-5.40003,-0.0333169
19.8698,162.166,0.63382,0.00390844
19.8949,162.134,6.7939,0.0418787
19.9199,161.62,13.6715,0.0843893
19.9449,160.882,20.7425,0.128223
19.97,159.793,28.2392,0.174917
19.995,158.51,35.2234,0.218664
20.02,157.015,42.4734,0.264184
20.045,155.146,48.7298,0.304331
20.07,153.255,54.7779,0.343278
20.0951,151.275,60.2237,0.378874
20.1201,149.58,64.7461,0.408503
20.1451,148.158,68.5557,0.433381
20.1701,146.802,71.3541,0.452431
20.1952,146.167,73.0024,0.463205
20.2202,145.658,73.7575,0.468736
20.2452,145.869,73.7285,0.467994
20.2703,146.319,72.6135,0.460659
20.2953,147.337,70.5401,0.446518
20.3203,148.666,67.4573,0.425969
20.3453,150.332,63.4991,0.399659
20.3703,152.086,58.5944,0.367746
20.3954,154.069,52.8923,0.330696
20.4204,155.846,46.6659,0.290939
20.4454,157.656,39.7144,0.24677
20.4704,159.202,32.4874,0.201301
20.4955,160.433,24.9117,0.154047
20.5205,161.097,17.6091,0.108875
20.5455,161.705,10.1788,0.0628638
20.5706,161.875,2.95103,0.0182282
20.5956,161.538,-3.44589,-0.0213284
20.6206,161.586,-9.70981,-0.0600184
20.6456,161.087,-15.4428,-0.0955746
20.6706,160.682,-20.2332,-0.125262
20.6957,159.966,-24.4243,-0.151514
20.7207,159.459,-27.6422,-0.171644
20.7457,159.122,-30.2778,-0.188031
20.7707,158.839,-32.0957,-0.199379
20.7958,158.499,-32.7654,-0.203851
20.8208,158.337,-32.6882,-0.203587
20.8458,158.519,-31.9439,-0.198852
20.8709,158.717,-30.4809,-0.189735
20.8959,159.388,-28.2344,-0.175324
20.9209,159.62,-25.2603,-0.156951
20.9459,160.276,-21.8422,-0.135444
20.9709,160.406,-17.5674,-0.109083
20.996,161.196,-13.3949,-0.0829065
21.021,161.438,-8.7277,-0.0540099
21.046,161.565,-3.68115,-0.0227804
21.071,161.389,0.860327,0.00533071
21.0961,161.745,5.70347,0.0352476
21.1211,161.631,10.3285,0.0638148
21.1461,161.336,14.5744,0.0900916
21.1712,160.981,18.8559,0.1166
21.1962,160.56,22.506,0.139264
21.2212,160.082,26.0782,0.161487
21.2462,159.573,29.1729,0.180821
21.2712,159.048,32.4035,0.200983
21.2963,158.353,35.1737,0.218573
21.3213,158.004,37.7646,0.234609
21.3463,157.161,40.4063,0.25165
21.3713,156.859,42.6215,0.265313
21.3964,156.181,44.6649,0.278546
21.4214,155.794,46.5824,0.290538
21.4464,155.144,48.2394,0.301457
21.4715,154.958,49.5086,0.309246
21.4965,154.654,50.4786,0.315496
21.5215,154.655,50.6917,0.316737
21.5465,154.649,50.7563,0.317126
21.5715,154.757,50.6332,0.316201
21.5966,154.896,49.949,0.311939
21.6216,155.083,48.7528,0.304584
21.6466,155.45,47.3911,0.295912
21.6716,156.006,45.7652,0.285349
21.6967,156.698,43.7028,0.271987
21.7217,157.092,41.6262,0.259026
21.7467,157.661,39.3688,0.244702
21.7718,158.204,36.7084,0.227998
21.7968,158.847,34.0214,0.210989
21.8218,159.051,31.1389,0.193334
21.8468,159.838,28.0006,0.173421
21.8718,160.262,24.6328,0.15251
21.8969,160.737,21.174,0.130976
21.9219,160.856,17.4485,0.108051
21.9469,161.415,13.2103,0.0816587
21.9719,161.688,8.90728,0.0550335
21.997,161.788,4.22928,0.0261349
22.022,162.497,-1.11059,-0.0068344
22.047,161.66,-5.31332,-0.0328555
22.0721,161.486,-9.80064,-0.0606162
22.0971,161.163,-14.3767,-0.0889706
22.1221,160.674,-18.3861,-0.113936
22.1471,160.249,-22.2529,-0.137982
22.1721,159.722,-25.4308,-0.157893
22.1972,159.5,-27.9739,-0.173619
22.2222,159.212,-29.9961,-0.186221
22.2472,158.883,-31.2902,-0.194451
22.2722,158.792,-31.6372,-0.196662
22.2973,158.959,-31.3249,-0.194569
22.3223,159.091,-30.2351,-0.18781
22.3473,159.39,-28.1697,-0.174927
22.3724,159.784,-25.4633,-0.158032
22.3974,160.373,-21.8363,-0.135327
22.4224,160.655,-17.4126,-0.107964
22.4474,161.374,-12.4427,-0.0769528
22.4724,161.537,-6.87756,-0.0425501
22.4975,161.111,-0.709105,-0.0044013
22.5225,161.876,5.96425,0.036828
22.5475,161.508,12.7769,0.0789456
22.5725,160.876,20.2281,0.125081
22.5976,159.856,27.3795,0.16963
22.6226,158.603,34.4766,0.214047
22.6476,157.064,41.3005,0.257132
22.6727,155.578,47.6165,0.29701
22.6977,153.857,53.5522,0.33495
22.7227,152.065,58.6319,0.368006
22.7477,150.445,63.0001,0.396572
22.7727,148.972,66.5264,0.419998
22.7978,147.907,69.0576,0.436819
22.8228,147.181,70.7891,0.448305
22.8478,146.78,71.5152,0.453377
22.8728,146.887,71.5103,0.453065
22.8979,147.305,70.3537,0.445574
22.9229,148.262,68.3256,0.431835
22.9479,149.368,65.3938,0.412664
22.973,151.015,61.5814,0.387198
22.998,152.771,56.8805,0.356424
23.023,154.445,51.3882,0.321205
23.048,156.299,45.6351,0.284077
23.073,157.714,39.4716,0.245236
23.0981,159.106,32.5843,0.202004
23.1231,160.365,25.6688,0.158718
23.1481,160.875,19.0975,0.118157
23.1731,161.58,12.4838,0.0771079
23.1982,161.772,6.10983,0.0377502
23.2232,161.531,0.330377,0.0020453
23.2482,161.79,-5.33993,-0.0329932
23.2733,161.574,-10.2426,-0.0633078
23.2983,161.183,-14.5,-0.0897185
23.3233,160.865,-18.1986,-0.112651
23.3483,160.604,-21.0298,-0.130201
23.3733,160.266,-23.3814,-0.144869
23.3984,160.003,-25.116,-0.155702
23.4234,159.835,-25.8592,-0.160397
23.4484,159.905,-26.0355,-0.161402
23.4734,159.927,-25.5908,-0.158671
23.4985,160.004,-24.5862,-0.152468
23.5235,160.179,-23.2114,-0.143908
23.5485,160.342,-20.9039,-0.129639
23.5736,160.484,-18.2281,-0.113098
23.5986,161.013,-15.4233,-0.0954978
23.6236,161.3,-12.2859,-0.0760213
23.6486,161.582,-8.55688,-0.0529074
23.6736,161.631,-4.89827,-0.0302959
23.6987,162.24,-1.85807,-0.0114522
23.7237,161.769,2.63409,0.0162816
23.7487,161.698,6.28526,0.0388509
23.7737,161.663,9.6032,0.059333
23.7988,161.503,12.938,0.0799392
23.8238,161.349,15.948,0.0985217
23.8488,160.861,19.2217,0.118929
23.8739,160.78,22.06,0.136355
23.8989,160.33,24.7279,0.153025
23.9239,160.057,27.6657,0.171157
23.9489,159.16,30.5197,0.189455
23.9739,158.847,33.334,0.206848
23.999,158.227,35.9767,0.223573
24.024,157.728,38.669,0.240419
24.049,156.97,41.14,0.256323
24.074,156.437,43.7142,0.272486
24.0991,155.978,45.7627,0.285384
24.1241,155.402,47.6537,0.297544
24.1491,154.961,49.3564,0.308349
24.1742,154.756,50.4949,0.315397
24.1992,154.442,51.1388,0.319757
24.2242,154.522,51.5215,0.321833
24.2492,154.654,51.5692,0.321854
24.2743,154.714,51.3417,0.320415
24.2993,154.885,50.3832,0.314498
24.3243,155.287,48.8911,0.305019
24.3493,155.74,47.3827,0.295343
24.3743,156.407,45.3505,0.282213
24.3994,157.07,42.9691,0.267032
24.4244,157.606,39.9044,0.24798
24.4494,158.523,36.7762,0.227961
24.4745,159.07,33.5669,0.207968
24.4995,159.682,29.5823,0.183181
24.5245,160.435,25.4889,0.157557
24.5495,160.971,21.0484,0.130021
24.5746,161.093,16.2485,0.100525
24.5996,161.681,11.1612,0.0689227
24.6246,162.015,5.72427,0.0353171
24.6496,161.245,0.142903,0.000886247
24.6746,161.973,-4.85393,-0.0299586
24.6997,161.88,-10.1959,-0.0629013
24.7247,161.323,-14.8326,-0.0916858
24.7497,160.847,-19.4653,-0.120431
24.7748,160.353,-23.5165,-0.145616
24.7998,159.877,-26.9681,-0.167107
24.8248,159.323,-29.708,-0.184347
24.8498,158.794,-31.6894,-0.196974
24.8749,158.618,-32.7779,-0.203778
24.8999,158.765,-33.2607,-0.206509
24.9249,158.815,-32.6213,-0.202586
24.9499,158.992,-31.3568,-0.194723
24.9749,159.261,-28.8608,-0.179271
25,159.922,-25.9768,-0.161027
25.025,160.429,-22.2734,-0.137955
25.05,160.956,-17.5879,-0.108839
25.0751,161.398,-12.2794,-0.0759356
25.1001,162,-6.54316,-0.0403679
25.1251,161.262,0.0851748,0.000528177
25.1501,162.147,6.43309,0.0396537
25.1752,161.737,13.3372,0.0822759
25.2002,161.009,20.4746,0.126486
25.2252,159.938,27.5024,0.170291
25.2502,158.766,34.3058,0.212806
25.2752,157.542,40.5402,0.251865
25.3003,155.974,46.5881,0.290257
25.3253,154.452,51.6392,0.322654
25.3503,152.938,56.615,0.354541
25.3754,151.514,60.5998,0.380473
25.4004,150.198,63.7005,0.401117
25.4254,149.205,65.8301,0.415516
25.4504,148.728,67.5558,0.426361
25.4755,148.68,67.8153,0.427929
25.5005,148.807,67.6852,0.426881
25.5255,149.072,66.6186,0.420263
25.5505,149.926,64.5713,0.406679
25.5755,151.073,61.6982,0.387727
25.6006,152.488,58.1011,0.364037
25.6256,153.821,53.6824,0.335777
25.6506,155.215,48.8412,0.304858
25.6757,156.722,43.4862,0.270664
25.7007,158.078,37.7347,0.234324
25.7257,159.249,31.7792,0.196969
25.7507,160.372,25.654,0.158621
25.7758,161.083,19.6808,0.121575
25.8008,161.501,13.8039,0.0852653
25.8258,161.873,8.4804,0.0523414
25.8508,161.965,3.36131,0.0207504
25.8758,162.247,-1.10811,-0.00682967
25.9009,162.034,-5.43885,-0.0335534
25.9259,161.917,-8.92598,-0.0550712
25.9509,161.835,-12.1197,-0.0747497
25.976,161.519,-14.5589,-0.0898944
26.001,161.095,-16.5676,-0.102484
26.026,161.042,-18.2435,-0.112803
26.051,160.932,-19.1659,-0.118535
26.0761,160.951,-19.5594,-0.120931
26.1011,160.951,-19.604,-0.121204
26.1261,161.049,-19.4398,-0.120126
26.1511,161.083,-18.4206,-0.11386
26.1761,161.11,-17.263,-0.106743
26.2012,161.204,-15.5604,-0.0962286
26.2262,161.296,-13.6123,-0.0841938
26.2512,161.473,-11.3539,-0.0701992
26.2763,161.546,-8.88764,-0.0549608
26.3013,161.783,-6.29735,-0.0389051
26.3263,161.529,-2.91079,-0.0180183
26.3513,162.017,0.894271,0.00551957
26.3764,161.737,2.09849,0.012974
26.4014,161.858,4.85224,0.0299694
26.4264,161.722,7.53555,0.0465621
26.4514,161.611,10.2618,0.063412
26.4764,161.622,12.9116,0.0797186
26.5015,161.308,15.6005,0.096412
26.5265,161.122,18.5907,0.114875
26.5515,160.784,21.5219,0.133065
26.5766,160.451,24.4836,0.151425
26.6016,159.903,27.8004,0.172137
26.6266,159.398,31.0202,0.192206
26.6516,158.696,34.4607,0.213829
26.6767,157.991,37.5742,0.233487
26.7017,157.248,40.7704,0.253689
26.7267,156.624,43.7691,0.272502
26.7517,155.842,46.6167,0.290657
26.7767,155.201,48.7758,0.304501
26.8018,154.628,50.7365,0.31705
26.8268,154.169,52.4775,0.328087
26.8518,153.731,53.5549,0.33522
26.8769,153.71,54.0969,0.338404
26.9019,153.714,54.0053,0.337864
26.9269,153.81,53.6613,0.335677
26.9519,154.058,52.6646,0.329396
26.977,154.611,51.004,0.318645
27.002,155.184,48.9661,0.305649
27.027,155.829,46.5901,0.290522
27.052,156.727,43.6185,0.271441
27.077,157.571,40.3329,0.250587
27.1021,158.55,36.4872,0.226191
27.1271,159.427,32.2349,0.199502
27.1521,160.235,27.5513,0.170278
27.1772,160.705,22.52,0.139226
27.2022,161.325,17.1269,0.105768
27.2272,161.749,11.5429,0.0712422
27.2522,162.152,5.61538,0.0346165
27.2773,161.126,-0.433469,-0.00269025
27.3023,162.085,-5.70221,-0.0351658
27.3273,161.959,-11.2312,-0.0692348
27.3523,161.166,-16.34,-0.101041
27.3773,160.888,-20.9772,-0.129652
27.4024,160.075,-25.1506,-0.155844
27.4274,159.87,-28.433,-0.176011
27.4524,159.144,-31.0789,-0.192861
27.4775,158.91,-33.105,-0.205387
27.5025,158.758,-33.9658,-0.210769
27.5275,158.788,-34.1998,-0.21214
27.5525,158.903,-33.3609,-0.206938
27.5775,159.123,-31.5027,-0.195451
27.6026,159.703,-29.0956,-0.180209
27.6276,160.058,-25.5781,-0.158465
27.6526,160.995,-21.4395,-0.13239
27.6776,161.141,-16.6388,-0.102891
27.7027,161.963,-11.3234,-0.0697997
27.7277,162.205,-5.48294,-0.0337897
27.7527,162.299,0.832438,0.00512898
27.7778,162.262,7.26389,0.0447366
27.8028,161.627,13.9826,0.0862968
27.8278,161.068,20.6065,0.127245
27.8528,160.302,26.9861,0.166781
27.8778,159.045,33.105,0.205219
27.9029,157.806,38.9907,0.242229
27.9279,156.582,44.2663,0.275514
27.9529,155.129,48.9803,0.305834
27.9779,153.913,53.1121,0.332283
28.003,152.891,56.6131,0.354628
28.028,151.848,59.2083,0.371787
28.053,151.058,61.1031,0.384381
28.078,150.802,62.453,0.392635
28.1031,150.758,62.7543,0.394443
28.1281,150.866,62.5429,0.392994
28.1531,151.065,61.2306,0.385089
28.1782,151.827,59.6303,0.374242
28.2032,152.861,56.7929,0.355728
28.2282,153.883,53.7297,0.335925
28.2532,154.962,49.8835,0.311433
28.2782,156.2,45.6212,0.284166
28.3033,157.349,40.9017,0.254314
28.3283,158.431,35.9084,0.222886
28.3533,159.521,30.7275,0.190293
28.3783,160.401,25.7101,0.158934
28.4034,161.158,20.554,0.126855
28.4284,161.463,15.7719,0.0973726
28.4534,161.829,10.9798,0.0677441
28.4785,162.107,6.636,0.0409131
28.5035,162.281,2.73301,0.0168397
28.5285,161.678,-0.610678,-0.0037771
28.5535,161.225,-1.86888,-0.0115912
28.5785,162.078,-6.21244,-0.0383112
28.6036,162.07,-8.53709,-0.0526267
28.6286,162.057,-10.4208,-0.064215
28.6536,161.919,-12.1563,-0.0749359
28.6786,162.006,-13.4352,-0.0827405
28.7037,161.903,-14.3384,-0.0883309
28.7287,161.987,-14.7322,-0.0906973
28.7537,161.903,-15.1546,-0.0933313
28.7788,162.059,-15.311,-0.0941984
28.8038,162.081,-14.8008,-0.0910646
28.8288,162.131,-14.2292,-0.0875394
28.8538,162.2,-13.3644,-0.0822087
28.8788,162.2,-12.0961,-0.0744378
28.9039,162.262,-10.5788,-0.0651039
28.9289,162.262,-9.16372,-0.056415
28.9539,162.304,-7.32568,-0.0451051
28.9789,162.317,-5.4174,-0.033363
29.004,162.24,-1.85807,-0.0114522
29.029,160.327,-1.32659,-0.00827408
29.054,162.314,1.46236,0.00900918
29.0791,162.298,3.97547,0.0244899
29.1041,162.342,6.56039,0.0403888
29.1291,162.388,9.5511,0.0587488
29.1541,162.162,12.6144,0.0776324
29.1791,161.717,15.9263,0.0981655
29.2042,161.358,19.5307,0.120454
29.2292,161.015,23.2849,0.143618
29.2542,160.423,27.2921,0.168513
29.2792,159.595,31.3343,0.193871
29.3043,158.698,35.2409,0.218517
29.3293,157.749,39.3875,0.244681
29.3543,156.947,42.9432,0.267079
29.3794,155.926,46.3734,0.289075
29.4044,155.153,49.423,0.30838
29.4294,154.501,51.8277,0.323657
29.4544,153.775,53.8847,0.337042
29.4794,153.341,55.5409,0.347506
29.5045,152.908,56.5271,0.354099
29.5295,152.911,56.7465,0.355354
29.5545,152.924,56.5797,0.354366
29.5795,153.071,55.648,0.348689
29.6046,153.687,54.0202,0.338006
29.6296,154.355,51.9892,0.324881
29.6546,155.082,49.0707,0.30645
29.6797,156.079,45.8369,0.285646
29.7047,157.001,41.7793,0.26008
29.7297,158.02,37.5587,0.233354
29.7547,158.933,32.703,0.202933
29.7797,159.838,27.5777,0.170853
29.8048,160.641,21.8422,0.135141
29.8298,160.941,16.4045,0.101578
29.8548,161.673,10.1606,0.062764
29.8798,161.719,4.314,0.0266695
29.9049,162.752,-0.613089,-0.003767
29.9299,161.664,-7.36155,-0.0455047
29.9549,161.396,-12.5876,-0.0778342
29.98,160.799,-17.4474,-0.108082
30.005,160.368,-21.9417,-0.135977
30.03,159.809,-25.7889,-0.159994
30.055,159.38,-28.5793,-0.17743
30.08,159.056,-30.5961,-0.190038
30.1051,158.665,-32.2514,-0.200535
30.1301,158.672,-32.5525,-0.202348
30.1551,158.841,-32.3443,-0.20088
30.1802,158.967,-31.071,-0.193023
30.2052,159.36,-29.1025,-0.180631
30.2302,159.611,-26.2198,-0.162819
30.2552,160.349,-22.5749,-0.139867
30.2802,160.583,-18.3138,-0.113555
30.3053,161.311,-13.4387,-0.0831169
30.3303,161.485,-8.14953,-0.0504234
30.3553,162.49,-1.86055,-0.0114498
30.3803,161.744,3.61496,0.0223461
30.4054,161.653,9.60194,0.0593288
30.4304,161.336,15.5869,0.0963122
30.4554,160.67,21.6757,0.134099
30.4805,159.853,27.6116,0.171044
30.5055,158.957,32.8536,0.203813
30.5305,157.849,37.7666,0.234843
30.5555,156.826,42.5013,0.264651
30.5805,155.747,46.6444,0.290988
30.6056,154.872,50.0218,0.31241
30.6306,153.942,52.9125,0.331066
30.6556,153.123,54.9308,0.344435
30.6806,152.814,56.6387,0.354941
30.7057,152.445,57.6554,0.361576
30.7307,152.162,57.784,0.362931
30.7557,152.238,57.608,0.361754
30.7808,152.432,56.6591,0.355874
30.8058,153.087,54.7982,0.343744
30.8308,153.821,52.7855,0.330571
30.8558,154.744,49.8966,0.31192
30.8808,155.718,46.7132,0.291444
30.9059,156.728,42.9775,0.267638
30.9309,157.754,38.8932,0.241723
30.9559,158.581,34.8055,0.216054
30.9809,159.487,30.6448,0.189832
31.006,160.11,26.5979,0.164619
31.031,160.527,22.3967,0.138626
31.056,161.145,18.5704,0.114734
31.0811,161.407,14.7018,0.090835
31.1061,161.676,10.8967,0.0672968
31.1311,161.733,7.78598,0.0481037
31.1561,161.948,4.70243,0.0290287
31.1811,161.815,1.94032,0.0119904
31.2062,161.21,-0.87221,-0.00541033
31.2312,161.97,-3.8555,-0.0237993
31.2562,161.76,-4.88514,-0.0301907
31.2812,161.647,-6.47298,-0.0400225
31.3063,161.503,-8.32367,-0.0514931
31.3313,161.501,-9.84834,-0.0609045
31.3563,161.403,-11.0302,-0.0682338
31.3814,161.367,-12.2676,-0.0758771
31.4064,161.318,-12.8301,-0.0793659
31.4314,161.31,-13.1888,-0.0815791
31.4564,161.292,-13.387,-0.0828084
31.4814,161.304,-13.3847,-0.0827883
31.5065,161.306,-13.0729,-0.0808672
31.5315,161.339,-12.347,-0.0763791
31.5565,161.378,-11.4059,-0.0705605
31.5816,161.406,-10.2567,-0.0634607
31.6066,161.535,-8.66897,-0.0536148
31.6316,161.534,-7.1457,-0.0442078
31.6566,161.59,-5.09879,-0.0315435
31.6817,162.24,-1.85807,-0.0114522
31.7067,161.514,-0.286961,-0.00177669
31.7317,161.629,2.69592,0.0166781
31.7567,161.604,5.73755,0.0354888
31.7817,161.632,9.45928,0.0584568
31.8068,161.412,13.1358,0.0812018
31.8318,160.975,17.6468,0.109188
31.8568,160.521,21.6786,0.13424
31.8819,160.007,26.2198,0.162423
31.9069,159.001,30.7901,0.191279
31.9319,158.006,35.4171,0.220507
31.9569,157.115,39.7033,0.247521
31.982,156.032,43.8196,0.273785
32.007,155.04,47.5618,0.297657
32.032,154.098,50.7814,0.318332
32.057,153.133,53.7322,0.337465
32.0821,152.269,55.8569,0.351588
32.1071,152.015,57.5006,0.361623
32.1321,151.405,58.6274,0.369443
32.1571,151.21,58.819,0.370978
32.1822,151.243,58.6201,0.369762
32.2072,151.994,57.1672,0.359747
32.2322,152.218,55.7371,0.351005
32.2572,153.093,53.427,0.33577
32.2822,154.064,50.3217,0.315706
32.3073,155.071,46.6073,0.291966
32.3323,156.19,42.395,0.265046
32.3573,157.25,37.5871,0.234625
32.3824,158.16,32.487,0.202589
32.4074,158.99,26.8,0.166994
32.4324,159.767,20.7599,0.129215
32.4574,160.432,14.705,0.0914032
32.4825,160.646,8.72826,0.054279
32.5075,160.687,2.72379,0.0169493
32.5325,160.345,-1.77699,-0.0110819
32.5575,160.5,-8.30981,-0.0517284
32.5825,160.323,-13.3719,-0.0832133
32.6076,159.561,-17.8206,-0.111224
32.6326,159.257,-21.5895,-0.134743
32.6576,158.577,-24.8874,-0.155672
32.6827,158.226,-27.2763,-0.17071
32.7077,158.149,-28.9254,-0.1809
32.7327,158.086,-29.855,-0.186654
32.7577,158.094,-29.7091,-0.185754
32.7828,158.167,-28.8051,-0.180144
32.8078,158.225,-27.3467,-0.171144
32.8328,158.378,-24.894,-0.155906
32.8578,159.182,-21.7371,-0.135715
32.8828,159.319,-18.0787,-0.112992
32.9079,160.172,-13.8699,-0.0863779
32.9329,160.389,-9.34818,-0.0582186
32.9579,160.508,-4.08433,-0.0254408
32.983,160.52,1.19354,0.00743529
33.008,160.558,6.54332,0.0407311
33.033,160.566,12.1679,0.0756365
33.058,159.728,17.5194,0.109246
33.0831,159.546,22.5906,0.140658
33.1081,158.757,27.6183,0.172242
33.1331,157.851,32.356,0.202177
33.1581,156.937,36.555,0.228848
33.1831,155.996,40.5062,0.254052
33.2082,155.239,43.8254,0.275148
33.2332,154.71,46.6853,0.29307
33.2582,153.947,49.0977,0.308728
33.2833,153.186,50.7883,0.320141
33.3083,152.95,52.4156,0.330155
33.3333,152.798,53.0543,0.334196
33.3583,152.658,53.2974,0.335899
33.3834,152.835,53.3192,0.335665
33.4084,152.993,52.5945,0.331115
33.4334,153.125,51.3796,0.323736
33.4584,153.892,49.6522,0.3121
33.4834,154.186,47.6381,0.299661
33.5085,154.992,44.9784,0.28244
33.5335,155.829,42.0488,0.263562
33.5585,156.656,38.9464,0.243671
33.5836,156.993,35.6856,0.223509
33.6086,157.818,32.3564,0.202221
33.6336,158.627,28.8989,0.180205
33.6586,158.866,25.5429,0.159418
33.6837,159.391,22.1844,0.138294
33.7087,159.684,19.2055,0.119697
33.7337,159.807,16.2935,0.101606
33.7587,160.345,13.2343,0.0823497
33.7837,160.545,10.4958,0.0652832
33.8088,160.61,7.82489,0.0486814
33.8338,160.607,5.25108,0.0326836
33.8588,160.563,2.72212,0.016952
33.8839,159.686,0.36814,0.00230539
33.9089,161.477,-3.10058,-0.019199
33.9339,160.449,-3.99277,-0.0248798
33.9589,160.381,-6.38078,-0.0397642
33.984,160.375,-8.30267,-0.0517241
34.009,160.332,-10.0544,-0.062628
34.034,160.325,-11.5668,-0.072021
34.059,160.247,-12.6609,-0.0788451
34.084,160.227,-13.6488,-0.0849787
34.1091,160.203,-14.1208,-0.0879161
34.1341,160.252,-14.3288,-0.0891769
34.1591,160.267,-14.3241,-0.0891394
34.1842,160.312,-13.8425,-0.0861339
34.2092,160.346,-12.5893,-0.0783525
34.2342,160.395,-11.413,-0.0710354
34.2592,160.46,-9.64019,-0.0600063
34.2843,160.502,-7.69063,-0.0478796
34.3093,160.526,-5.23616,-0.0326071
34.3343,160.987,-2.09567,-0.0130169
34.3593,160.592,0.810741,0.0050484
34.3843,160.573,4.55676,0.0283705
34.4094,160.55,8.54835,0.0531941
34.4344,160.551,12.7568,0.0792898
34.4594,159.783,17.5452,0.109368
34.4845,159.3,22.2887,0.139014
34.5095,158.769,27.3563,0.170627
34.5345,157.891,32.1778,0.201044
34.5595,156.927,36.9499,0.231247
34.5846,155.872,41.5347,0.260415
34.6096,154.927,45.7494,0.287136
34.6346,153.89,49.5898,0.311735
34.6596,152.944,52.898,0.332986
34.6846,151.972,55.645,0.350991
34.7097,151.175,57.7774,0.365058
34.7347,150.962,59.0889,0.373085
34.7597,150.414,59.8125,0.37848
34.7848,150.261,59.795,0.378731
34.8098,150.656,58.9127,0.37276
34.8348,151.105,57.6055,0.364221
34.8598,151.973,55.4336,0.349762
34.8849,152.978,52.6105,0.331239
34.9099,154.026,49.0393,0.308234
34.9349,155.051,44.7881,0.281206
34.9599,156.006,40.3981,0.253387
34.9849,157.124,35.4132,0.22168
35.01,157.959,29.834,0.186673
35.035,158.83,24.0097,0.15003
35.06,159.607,18.2753,0.114005
35.0851,159.863,12.4825,0.0779242
35.1101,160.448,6.50281,0.040507
35.1351,160.445,0.844417,0.00526292
35.1601,160.382,-4.48214,-0.0279394
35.1852,160.333,-9.38535,-0.0584698
35.2102,160.152,-14.0069,-0.0872382
35.2352,159.416,-17.5763,-0.109811
35.2602,159.245,-21.016,-0.131215
35.2852,159.061,-23.6483,-0.147593
