74.394, 172.13574                                           
74.740, 172.61729                                           
75.087, 172.77781                                           
75.433, 172.93833                                           
75.779, 173.41988                                           
76.125, 173.90143                                           
76.471, 174.38299                                           
76.817, 174.22247                                           
77.163, 174.86454                                           
77.509, 175.34609                                           
77.855, 175.50661                                           
78.201, 175.98816                                           
78.547, 176.14868                                           
78.893, 176.46972                                           
79.239, 177.11179                                           
79.585, 177.43282                                           
79.931, 177.91438                                           
80.277, 177.91438                                           
80.623, 178.07489                                           
80.969, 178.55645                                           
81.315, 178.87748                                           
81.661, 179.35904                                           
82.007, 179.35904                                           
82.353, 179.68007                                           
82.699, 180.00111                                           
83.045, 180.32214                                           
83.391, 180.64318                                           
83.737, 180.80370                                           
84.083, 181.12473                                           
84.429, 181.28525                                           
84.775, 181.76680                                           
85.121, 181.92732                                           
85.467, 181.76680                                           
85.813, 182.56939                                           
86.159, 183.05094                                           
86.505, 183.37198                                           
86.851, 183.37198                                           
87.197, 183.69301                                           
87.543, 184.33509                                           
87.889, 184.49560                                           
88.235, 184.33509                                           
88.581, 185.13767                                           
88.927, 185.45871                                           
89.273, 185.61923                                           
89.619, 185.77974                                           
89.965, 186.26130                                           
90.311, 186.58233                                           
90.657, 186.74285                                           
91.003, 187.06389                                           
91.349, 187.70596                                           
91.696, 188.18751                                           
92.042, 188.18751                                           
92.388, 188.34803                                           
92.734, 188.82958                                           
93.080, 188.99010                                           
93.426, 189.31113                                           
93.772, 189.63217                                           
94.118, 189.95321                                           
94.464, 190.11372                                           
94.810, 190.43476                                           
95.156, 190.91631                                           
95.502, 190.91631                                           
95.848, 191.23735                                           
96.194, 191.39786                                           
96.540, 191.55838                                           
96.886, 192.03994                                           
97.232, 192.20045                                           
97.578, 191.87942                                           
97.924, 192.03994                                           
98.270, 192.36097                                           
98.616, 192.52149                                           
98.962, 192.68201                                           
99.308, 193.00304                                           
99.654, 193.32408                                           
