7508.651, 170.20757                                         
7543.253, 170.69597                                         
7577.855, 170.20757                                         
7612.457, 170.20757                                         
7647.059, 171.18437                                         
7681.661, 171.18437                                         
7716.263, 171.67277                                         
7750.865, 170.69597                                         
7785.467, 170.69597                                         
7820.069, 172.16117                                         
7854.671, 172.64957                                         
7889.273, 172.64957                                         
7923.875, 173.62637                                         
7958.478, 174.60317                                         
7993.080, 173.13797                                         
8027.682, 174.60317                                         
8062.284, 174.11477                                         
8096.886, 174.60317                                         
8131.488, 174.60317                                         
8166.090, 176.06838                                         
8200.692, 175.57998                                         
8235.294, 176.55678                                         
8269.896, 176.06838                                         
8304.498, 176.55678                                         
8339.100, 177.53358                                         
8373.702, 177.04518                                         
8408.304, 178.02198                                         
8442.907, 177.53358                                         
8477.509, 178.51038                                         
8512.111, 179.97558                                         
8546.713, 179.97558                                         
8581.315, 178.51038                                         
8615.917, 179.97558                                         
8650.519, 180.46398                                         
8685.121, 181.44078                                         
8719.723, 181.92918                                         
8754.325, 181.44078                                         
8788.927, 181.92918                                         
8823.529, 181.44078                                         
8858.131, 181.44078                                         
8892.734, 181.44078                                         
8927.336, 181.92918                                         
8961.938, 183.39438                                         
8996.540, 182.90598                                         
9031.142, 183.39438                                         
9065.744, 183.88278                                         
9100.346, 183.39438                                         
9134.948, 183.39438                                         
9169.550, 183.88278                                         
9204.152, 182.41758                                         
9238.754, 183.39438                                         
9273.356, 181.92918                                         
9307.958, 183.39438                                         
9342.561, 185.34799                                         
9377.163, 184.37118                                         
9411.765, 184.37118                                         
9446.367, 185.34799                                         
9480.969, 185.83639                                         
9515.571, 186.81319                                         
9550.173, 187.30159                                         
9584.775, 187.78999                                         
9619.377, 188.27839                                         
9653.979, 189.74359                                         
9688.581, 189.25519                                         
9723.183, 190.23199                                         
9757.785, 190.23199                                         
9792.388, 191.69719                                         
9826.990, 192.18559                                         
9861.592, 193.65079                                         
9896.194, 193.16239                                         
9930.796, 195.11600                                         
9965.398, 195.11600                                         
