64.014, 173.13797                                           
64.360, 174.11477                                           
64.706, 174.60317                                           
65.052, 174.11477                                           
65.398, 174.11477                                           
65.744, 175.57998                                           
66.090, 176.55678                                           
66.436, 176.06838                                           
66.782, 176.06838                                           
67.128, 176.55678                                           
67.474, 177.04518                                           
67.820, 178.02198                                           
68.166, 178.02198                                           
68.512, 178.51038                                           
68.858, 179.48718                                           
69.204, 178.99878                                           
69.550, 179.97558                                           
69.896, 179.97558                                           
70.242, 180.46398                                           
70.588, 181.92918                                           
70.934, 181.92918                                           
71.280, 180.95238                                           
71.626, 181.44078                                           
71.972, 182.90598                                           
72.318, 182.90598                                           
72.664, 181.92918                                           
73.010, 183.88278                                           
73.356, 185.34799                                           
73.702, 183.88278                                           
74.048, 183.88278                                           
74.394, 184.85958                                           
74.740, 185.83639                                           
75.087, 186.32479                                           
75.433, 185.34799                                           
75.779, 186.81319                                           
76.125, 188.76679                                           
76.471, 188.27839                                           
76.817, 188.76679                                           
77.163, 189.74359                                           
77.509, 190.72039                                           
77.855, 190.72039                                           
78.201, 189.25519                                           
78.547, 190.72039                                           
78.893, 191.69719                                           
79.239, 191.69719                                           
79.585, 191.69719                                           
79.931, 191.69719                                           
80.277, 193.65079                                           
80.623, 194.62759                                           
80.969, 195.60440                                           
81.315, 193.16239                                           
81.661, 195.60440                                           
82.007, 195.60440                                           
82.353, 197.55800                                           
82.699, 195.60440                                           
83.045, 197.06960                                           
83.391, 197.55800                                           
83.737, 198.04640                                           
84.083, 197.55800                                           
84.429, 198.53480                                           
84.775, 200.48840                                           
85.121, 200.48840                                           
85.467, 200.48840                                           
85.813, 202.44200                                           
86.159, 202.44200                                           
86.505, 200.97680                                           
86.851, 202.44200                                           
87.197, 203.41880                                           
87.543, 204.39560                                           
87.889, 204.39560                                           
88.235, 205.86081                                           
88.581, 205.37241                                           
88.927, 206.34921                                           
89.273, 206.34921                                           
89.619, 206.83761                                           
89.965, 207.32601                                           
90.311, 208.30281                                           
90.657, 208.30281                                           
91.003, 208.30281                                           
91.349, 208.30281                                           
91.696, 210.25641                                           
92.042, 210.25641                                           
92.388, 211.23321                                           
92.734, 211.23321                                           
93.080, 213.18681                                           
93.426, 213.67521                                           
93.772, 211.72161                                           
94.118, 212.69841                                           
94.464, 215.14042                                           
94.810, 215.14042                                           
95.156, 215.14042                                           
95.502, 215.62882                                           
95.848, 217.09402                                           
96.194, 218.07082                                           
96.540, 218.55922                                           
96.886, 218.07082                                           
97.232, 219.04762                                           
97.578, 220.02442                                           
97.924, 221.00122                                           
98.270, 221.97802                                           
98.616, 220.02442                                           
98.962, 221.97802                                           
99.308, 221.97802                                           
99.654, 224.90842                                           
